Wall time,Step,Value
1662827048.7508,89,0.078125
1662827049.572109,90,0.203125
1662827050.358823,91,0.25
1662827051.143143,92,0.078125
1662827051.949977,93,0.171875
1662827052.750887,94,0.1875
1662827053.537841,95,0.15625
1662827054.346785,96,0.0
1662827055.136776,97,0.1875
1662827055.913969,98,0.0625
1662827056.699568,99,0.125
1662827057.498177,100,0.109375
1662827058.282888,101,0.1875
1662827059.058212,102,0.203125
1662827059.826643,103,0.15625
1662827060.596314,104,0.234375
1662827061.369996,105,0.234375
1662827062.140217,106,0.078125
1662827062.913804,107,0.21875
1662827063.679574,108,0.171875
1662827064.457067,109,0.0625
1662827065.239767,110,0.078125
1662827066.012113,111,0.203125
1662827066.792963,112,0.125
1662827067.56012,113,0.234375
1662827068.339186,114,0.0625
1662827069.114846,115,0.40625
1662827069.911265,116,0.3125
1662827070.692,117,0.421875
1662827071.478829,118,0.359375
1662827072.281782,119,0.171875
1662827073.076265,120,0.328125
1662827073.865712,121,0.078125
1662827074.646646,122,0.09375
1662827075.417546,123,0.234375
1662827076.174908,124,0.46875
1662827076.93658,125,0.0625
1662827077.729518,126,0.203125
1662827078.525578,127,0.1875
1662827079.322626,128,0.234375
1662827080.10585,129,0.0625
1662827080.894439,130,0.109375
1662827081.673563,131,0.078125
1662827082.437114,132,0.140625
1662827083.205046,133,0.28125
1662827083.971924,134,0.4375
1662827084.767615,135,0.203125
1662827085.555781,136,0.21875
1662827086.35533,137,0.09375
1662827087.145312,138,0.125
1662827087.901248,139,0.15625
1662827088.689714,140,0.0625
1662827089.480105,141,0.078125
1662827090.265661,142,0.359375
1662827091.029762,143,0.28125
1662827091.823555,144,0.078125
1662827092.622682,145,0.203125
1662827093.3695,146,0.21875
1662827094.101248,147,0.078125
1662827094.893966,148,0.296875
1662827095.705534,149,0.203125
1662827096.488877,150,0.03125
1662827097.254369,151,0.140625
1662827098.012801,152,0.125
1662827098.79831,153,0.046875
1662827099.57014,154,0.171875
1662827100.359048,155,0.21875
1662827101.140824,156,0.140625
1662827101.918489,157,0.078125
1662827102.708195,158,0.375
1662827103.4784,159,0.203125
1662827104.252283,160,0.1875
1662827105.036597,161,0.28125
1662827105.832607,162,0.125
1662827106.635498,163,0.171875
1662827107.430669,164,0.140625
1662827108.247231,165,0.34375
1662827109.048841,166,0.328125
1662827109.820352,167,0.15625
1662827110.604359,168,0.234375
1662827111.399485,169,0.390625
1662827112.187305,170,0.15625
1662827112.961916,171,0.546875
1662827113.728805,172,0.359375
1662827114.541236,173,0.125
1662827115.322585,174,0.40625
1662827116.07005,175,0.109375
1662827116.844801,176,0.125
1662827117.620207,177,0.125
1662827118.413082,178,0.078125
1662827119.2116,179,0.265625
1662827120.003402,180,0.203125
1662827120.788352,181,0.15625
1662827121.559074,182,0.25
1662827122.325468,183,0.21875
1662827123.114111,184,0.25
1662827123.913645,185,0.171875
1662827124.697225,186,0.3125
1662827125.502333,187,0.265625
1662827126.28803,188,0.234375
1662827127.067701,189,0.578125
1662827127.834331,190,0.390625
1662827128.621337,191,0.203125
1662827129.42734,192,0.03125
1662827130.235897,193,0.171875
1662827131.036921,194,0.1875
1662827131.822392,195,0.3125
1662827132.600319,196,0.046875
1662827133.405217,197,0.5625
1662827134.207664,198,0.125
1662827134.995659,199,0.234375
1662827135.791144,200,0.40625
1662827136.582327,201,0.09375
1662827137.377824,202,0.4375
1662827138.167785,203,0.265625
1662827138.954861,204,0.140625
1662827139.731517,205,0.15625
1662827140.517408,206,0.25
1662827141.314865,207,0.078125
1662827142.096124,208,0.515625
1662827142.875612,209,0.03125
1662827143.645601,210,0.53125
1662827144.415756,211,0.4375
1662827145.184806,212,0.15625
1662827145.94177,213,0.0625
1662827146.72965,214,0.28125
1662827147.485747,215,0.171875
1662827148.273938,216,0.359375
1662827149.058869,217,0.15625
1662827149.856442,218,0.25
1662827150.631238,219,0.359375
1662827151.436277,220,0.359375
1662827152.216629,221,0.15625
1662827153.010085,222,0.21875
1662827153.805015,223,0.296875
1662827154.602063,224,0.21875
1662827155.39501,225,0.390625
1662827156.196405,226,0.28125
1662827156.993497,227,0.203125
1662827157.785729,228,0.25
1662827158.580002,229,0.203125
1662827159.364954,230,0.09375
1662827160.146158,231,0.0625
1662827160.924391,232,0.34375
1662827161.726062,233,0.625
1662827162.524768,234,0.21875
1662827163.31541,235,0.359375
1662827164.124415,236,0.109375
1662827164.892145,237,0.078125
1662827165.692109,238,0.203125
1662827166.467249,239,0.03125
1662827167.253004,240,0.09375
1662827168.052657,241,0.140625
1662827168.841603,242,0.21875
1662827169.594454,243,0.203125
1662827170.37438,244,0.15625
1662827171.160027,245,0.078125
1662827171.962984,246,0.0625
1662827172.751465,247,0.25
1662827173.548724,248,0.34375
1662827174.347259,249,0.359375
1662827175.158401,250,0.203125
1662827175.954823,251,0.921875
1662827176.739015,252,0.484375
1662827177.518931,253,0.5625
1662827178.308702,254,0.5
1662827179.092523,255,0.296875
1662827179.813156,256,0.234375
1662827180.586321,257,0.21875
1662827181.359706,258,0.109375
1662827182.163142,259,0.125
1662827182.963033,260,0.34375
1662827183.755245,261,0.125
1662827184.523071,262,0.171875
1662827185.304112,263,0.59375
1662827186.070281,264,0.21875
1662827186.844573,265,0.328125
1662827187.617678,266,0.109375
1662827188.42518,267,0.1875
1662827189.186479,268,0.1875
1662827189.952396,269,0.25
1662827190.721097,270,0.21875
1662827191.512563,271,0.375
1662827192.288055,272,0.1875
1662827193.094846,273,0.5
1662827193.898988,274,0.203125
1662827194.693768,275,0.40625
1662827195.48589,276,0.453125
1662827196.268711,277,0.4375
1662827197.03223,278,0.1875
1662827197.848956,279,0.296875
1662827198.665984,280,0.125
1662827199.452945,281,0.125
1662827200.251647,282,0.375
1662827201.069389,283,0.765625
1662827201.896967,284,0.375
1662827202.70558,285,0.21875
1662827203.505687,286,0.34375
1662827204.30625,287,0.21875
1662827205.118443,288,0.65625
1662827205.894817,289,0.3125
1662827206.678658,290,0.078125
1662827207.465343,291,0.21875
1662827208.265102,292,0.28125
1662827209.061619,293,0.078125
1662827209.869713,294,0.40625
1662827210.674799,295,0.5
1662827211.475375,296,0.09375
1662827212.269804,297,0.21875
1662827213.069627,298,0.546875
1662827213.848672,299,0.34375
1662827214.659731,300,0.3125
1662827215.45686,301,0.78125
1662827216.233536,302,0.3125
1662827216.995563,303,0.125
1662827217.776806,304,0.3125
1662827218.579184,305,0.125
1662827219.361438,306,0.296875
1662827220.159149,307,0.078125
1662827220.939695,308,0.3125
1662827221.725306,309,0.203125
1662827222.532384,310,0.296875
1662827223.355155,311,0.265625
1662827224.143341,312,0.515625
1662827224.969305,313,0.34375
1662827225.778292,314,0.015625
1662827226.583417,315,0.515625
1662827227.373737,316,0.15625
1662827228.149463,317,0.515625
1662827228.949703,318,0.125
1662827229.761351,319,0.359375
1662827230.557692,320,0.140625
1662827231.364224,321,0.359375
1662827232.172297,322,0.25
1662827232.943735,323,0.46875
1662827233.752521,324,0.34375
1662827234.555827,325,0.15625
1662827235.331995,326,0.0625
1662827236.126089,327,0.390625
1662827236.933272,328,0.4375
1662827237.727082,329,0.1875
1662827238.517226,330,0.1875
1662827239.325996,331,0.484375
1662827240.135351,332,0.15625
1662827240.904757,333,0.28125
1662827241.672287,334,0.078125
1662827242.459045,335,0.25
1662827243.246404,336,0.3125
1662827244.048924,337,0.1875
1662827244.844488,338,0.3125
1662827245.645592,339,0.234375
1662827246.447391,340,0.390625
1662827247.240757,341,0.25
1662827248.016234,342,0.1875
1662827248.839591,343,0.46875
1662827249.624859,344,0.6875
1662827250.417296,345,0.3125
1662827251.219612,346,0.28125
1662827252.004573,347,0.171875
1662827252.812537,348,0.03125
1662827253.608146,349,0.171875
1662827254.42134,350,0.109375
1662827255.217676,351,0.65625
1662827256.014718,352,0.5625
1662827256.81395,353,0.265625
1662827257.63285,354,0.109375
1662827258.462408,355,0.171875
1662827259.268715,356,0.140625
1662827260.064005,357,0.359375
1662827260.867131,358,0.46875
1662827261.673519,359,0.328125
1662827262.447902,360,0.453125
1662827263.255801,361,0.34375
1662827264.075422,362,0.46875
1662827264.872252,363,0.203125
1662827265.67859,364,0.1875
1662827266.491227,365,0.5625
1662827267.293535,366,0.3125
1662827268.117056,367,0.9375
1662827268.924782,368,0.59375
1662827269.722076,369,0.453125
1662827270.536209,370,0.34375
1662827271.357285,371,0.5
1662827272.188672,372,0.3125
1662827272.999709,373,0.296875
1662827273.788179,374,0.125
1662827274.607784,375,0.5
1662827275.397111,376,0.234375
1662827276.169457,377,0.390625
1662827276.957448,378,0.296875
1662827277.773138,379,0.484375
1662827278.585297,380,0.265625
1662827279.401802,381,0.28125
1662827280.193426,382,0.453125
1662827281.010289,383,0.671875
1662827281.825462,384,0.40625
1662827282.651219,385,0.40625
1662827283.464255,386,0.59375
1662827284.276766,387,0.109375
1662827285.071779,388,0.359375
1662827285.875501,389,0.15625
1662827286.662427,390,0.15625
1662827287.457109,391,0.375
1662827288.256753,392,0.578125
1662827289.042194,393,0.875
1662827289.861314,394,0.46875
1662827290.642969,395,0.265625
1662827291.461408,396,0.3125
1662827292.269029,397,0.140625
1662827293.058462,398,0.125
1662827293.851547,399,0.328125
1662827294.675032,400,0.125
1662827295.486547,401,0.125
1662827296.29339,402,0.671875
1662827297.088359,403,0.46875
1662827297.904376,404,0.265625
1662827298.720643,405,0.421875
1662827299.549897,406,0.96875
1662827300.333691,407,0.15625
1662827301.11439,408,0.40625
1662827301.920661,409,0.296875
1662827302.714001,410,0.125
1662827303.505153,411,0.203125
1662827304.305504,412,0.453125
1662827305.125706,413,0.296875
1662827305.943921,414,0.15625
1662827306.757545,415,0.171875
1662827307.558373,416,0.3125
1662827308.371062,417,0.6875
1662827309.174095,418,0.5
1662827309.94445,419,0.375
1662827310.724891,420,0.3125
1662827311.503807,421,0.140625
1662827312.265472,422,0.375
1662827313.035266,423,0.984375
1662827313.870011,424,0.09375
1662827314.653416,425,0.375
1662827315.427883,426,0.28125
1662827316.231144,427,0.53125
1662827317.03482,428,0.46875
1662827317.844449,429,0.625
1662827318.657667,430,0.140625
1662827319.463451,431,0.3125
1662827320.266458,432,0.34375
1662827321.091127,433,0.5625
1662827321.895123,434,0.203125
1662827322.718172,435,0.25
1662827323.5286,436,0.5625
1662827324.342891,437,0.453125
1662827325.166387,438,0.375
1662827325.984839,439,0.234375
1662827326.799365,440,0.140625
1662827327.625053,441,0.328125
1662827328.448779,442,0.328125
1662827329.259849,443,0.234375
1662827330.077164,444,0.328125
1662827330.898318,445,0.484375
1662827331.70567,446,0.328125
1662827332.527134,447,0.5
1662827333.309963,448,0.203125
1662827334.118641,449,0.5
1662827334.94348,450,0.40625
1662827335.745089,451,0.421875
1662827336.585058,452,0.5
1662827337.415686,453,0.34375
1662827338.221497,454,0.265625
1662827339.031061,455,0.28125
1662827339.812388,456,0.265625
1662827340.610368,457,0.28125
1662827341.421484,458,0.0625
1662827342.224063,459,0.0625
1662827343.025432,460,0.3125
1662827343.846786,461,0.484375
1662827344.660078,462,0.421875
1662827345.48074,463,0.421875
1662827346.290053,464,0.90625
1662827347.094817,465,0.453125
1662827347.913413,466,0.234375
1662827348.740962,467,0.171875
1662827349.545232,468,0.1875
1662827350.370703,469,0.265625
1662827351.198454,470,0.3125
1662827352.029654,471,0.25
1662827352.822079,472,0.421875
1662827353.648868,473,0.28125
1662827354.500068,474,0.21875
1662827355.327326,475,0.109375
1662827356.141212,476,0.53125
1662827356.946039,477,0.578125
1662827357.761629,478,0.34375
1662827358.571554,479,0.296875
1662827359.390194,480,0.25
1662827360.201736,481,0.171875
1662827360.995363,482,0.125
1662827361.793855,483,0.171875
1662827362.607408,484,0.234375
1662827363.41457,485,0.828125
1662827364.228615,486,0.28125
1662827365.062009,487,0.046875
1662827365.876371,488,0.109375
1662827366.6829,489,0.140625
1662827367.49882,490,0.53125
1662827368.290867,491,0.34375
1662827369.121401,492,0.328125
1662827369.931869,493,0.359375
1662827370.750443,494,0.359375
1662827371.554289,495,0.15625
1662827372.360718,496,0.171875
1662827373.169541,497,0.21875
1662827374.006951,498,0.140625
1662827374.825777,499,0.265625
1662827375.675809,500,0.265625
1662827376.479695,501,0.421875
1662827377.306781,502,0.40625
1662827378.125465,503,0.46875
1662827378.96734,504,0.125
1662827379.771733,505,0.046875
1662827380.584301,506,0.203125
1662827381.412512,507,0.140625
1662827382.213921,508,0.46875
1662827383.027204,509,0.28125
1662827383.851524,510,0.171875
1662827384.663077,511,0.453125
1662827385.477031,512,0.34375
1662827386.266326,513,0.3125
1662827387.086317,514,0.65625
1662827387.875752,515,0.34375
1662827388.70987,516,0.53125
1662827389.529031,517,0.265625
1662827390.345948,518,0.40625
1662827391.169834,519,1.015625
1662827391.990129,520,0.234375
1662827392.815357,521,0.171875
1662827393.621651,522,0.390625
1662827394.397135,523,0.359375
1662827395.183037,524,0.3125
1662827395.982555,525,0.203125
1662827396.797903,526,0.171875
1662827397.609046,527,0.25
1662827398.425632,528,0.234375
1662827399.246246,529,0.21875
1662827400.068553,530,0.59375
1662827400.88612,531,0.25
1662827401.723375,532,0.4375
1662827402.56249,533,0.3125
1662827403.37908,534,0.21875
1662827404.205473,535,0.375
1662827405.031416,536,0.546875
1662827405.85448,537,0.140625
1662827406.675733,538,0.53125
1662827407.488515,539,0.375
1662827408.299055,540,0.40625
1662827409.112275,541,0.5
1662827409.944909,542,0.65625
1662827410.786347,543,0.625
1662827411.604689,544,0.515625
1662827412.450969,545,0.171875
1662827413.224354,546,0.234375
1662827414.035638,547,0.375
1662827414.855929,548,0.21875
1662827415.67836,549,0.25
1662827416.522266,550,0.1875
1662827417.328041,551,0.359375
1662827418.130924,552,0.484375
1662827418.952371,553,0.921875
1662827419.77996,554,0.359375
1662827420.609723,555,0.359375
1662827421.43491,556,0.21875
1662827422.251291,557,0.34375
1662827423.072294,558,0.0625
1662827423.896081,559,0.328125
1662827424.713429,560,1.0
1662827425.531466,561,0.359375
1662827426.351087,562,0.21875
1662827427.184032,563,0.453125
1662827427.990717,564,0.578125
1662827428.818456,565,0.203125
1662827429.617882,566,0.75
1662827430.430512,567,0.265625
1662827431.250631,568,0.546875
1662827432.05958,569,0.390625
1662827432.853143,570,0.453125
1662827433.677265,571,0.546875
1662827434.483953,572,0.40625
1662827435.295309,573,0.578125
1662827436.093322,574,0.109375
1662827436.888279,575,0.359375
1662827437.716359,576,0.125
1662827438.545109,577,0.203125
1662827439.373785,578,0.328125
1662827440.202131,579,0.359375
1662827441.02717,580,0.609375
1662827441.808344,581,0.125
1662827442.635411,582,0.3125
1662827443.451954,583,0.5
1662827444.280181,584,0.640625
1662827445.114532,585,0.390625
1662827445.944834,586,0.171875
1662827446.76331,587,0.40625
1662827447.581804,588,0.125
1662827448.400801,589,0.546875
1662827449.211749,590,0.359375
1662827450.043894,591,0.3125
1662827450.863688,592,0.34375
1662827451.683709,593,0.640625
1662827452.516012,594,0.328125
1662827453.326944,595,0.375
1662827454.121687,596,0.453125
1662827454.914804,597,0.296875
1662827455.712401,598,0.46875
1662827456.552129,599,0.390625
1662827457.382059,600,0.46875
1662827458.189726,601,0.25
1662827458.998763,602,0.4375
1662827459.819678,603,0.734375
1662827460.642783,604,0.296875
1662827461.457521,605,0.46875
1662827462.315754,606,0.328125
1662827463.152292,607,0.40625
1662827463.978844,608,0.109375
1662827464.807362,609,0.390625
1662827465.634988,610,0.3125
1662827466.476077,611,0.34375
1662827467.286037,612,0.546875
1662827468.118115,613,0.109375
1662827468.959582,614,0.421875
1662827469.766088,615,0.265625
1662827470.608324,616,0.140625
1662827471.424914,617,0.234375
1662827472.245445,618,0.34375
1662827473.055864,619,0.5625
1662827473.87259,620,0.046875
1662827474.705859,621,0.78125
1662827475.519004,622,0.078125
1662827476.339302,623,0.296875
1662827477.15437,624,0.484375
1662827477.968751,625,0.1875
1662827478.780216,626,0.3125
1662827479.611441,627,0.4375
1662827480.422938,628,0.203125
1662827481.228976,629,0.203125
1662827482.047921,630,0.078125
1662827482.854535,631,0.4375
1662827483.676117,632,0.140625
1662827484.507637,633,0.484375
1662827485.324704,634,0.8125
1662827486.136952,635,0.28125
1662827486.950597,636,0.25
1662827487.78485,637,0.75
1662827488.61636,638,0.28125
1662827489.441783,639,0.25
1662827490.258221,640,0.140625
1662827491.062034,641,0.5625
1662827491.870819,642,0.28125
1662827492.685946,643,0.3125
1662827493.507174,644,0.109375
1662827494.346856,645,0.890625
1662827495.178896,646,0.390625
1662827496.004408,647,0.515625
1662827496.819745,648,0.421875
1662827497.614008,649,0.125
1662827498.443748,650,0.515625
1662827499.257492,651,0.34375
1662827500.089641,652,0.21875
1662827500.92164,653,0.65625
1662827501.73225,654,0.328125
1662827502.567212,655,0.484375
1662827503.386807,656,0.734375
1662827504.201764,657,0.203125
1662827505.039275,658,0.625
1662827505.836149,659,0.171875
1662827506.651817,660,0.203125
1662827507.477962,661,0.328125
1662827508.286714,662,0.359375
1662827509.110505,663,0.21875
1662827509.95441,664,0.578125
1662827510.774476,665,0.75
1662827511.594366,666,0.234375
1662827512.406319,667,0.25
1662827513.203788,668,0.28125
1662827514.017414,669,0.484375
1662827514.834709,670,0.21875
1662827515.664699,671,0.296875
1662827516.472441,672,0.109375
1662827517.294929,673,0.890625
1662827518.13116,674,0.28125
1662827518.945153,675,0.09375
1662827519.757199,676,0.234375
1662827520.564257,677,0.25
1662827521.370423,678,0.296875
1662827522.222579,679,0.21875
1662827523.057057,680,0.25
1662827523.902345,681,0.28125
1662827524.744874,682,0.453125
1662827525.55233,683,0.609375
1662827526.351571,684,0.375
1662827527.180233,685,0.203125
1662827528.007766,686,0.765625
1662827528.842941,687,0.53125
1662827529.669961,688,0.390625
1662827530.483395,689,0.75
1662827531.327925,690,0.09375
1662827532.132074,691,0.28125
1662827532.964082,692,0.109375
1662827533.783022,693,0.15625
1662827534.60672,694,0.546875
1662827535.42629,695,0.3125
1662827536.245451,696,0.171875
1662827537.052603,697,0.46875
1662827537.884927,698,0.359375
1662827538.729276,699,0.546875
1662827539.576667,700,0.3125
1662827540.400112,701,0.4375
1662827541.203691,702,0.265625
1662827542.03403,703,0.3125
1662827542.875828,704,0.34375
1662827543.699389,705,0.109375
1662827544.52739,706,0.265625
1662827545.363253,707,0.46875
1662827546.192851,708,0.84375
1662827547.016541,709,0.390625
1662827547.862007,710,0.796875
1662827548.700529,711,0.296875
1662827549.540953,712,0.125
1662827550.370987,713,0.09375
1662827551.186379,714,0.34375
1662827551.997395,715,0.34375
1662827552.816009,716,0.109375
1662827553.641368,717,0.1875
1662827554.462761,718,0.203125
1662827555.262463,719,0.40625
1662827556.073188,720,0.765625
1662827556.892708,721,0.671875
1662827557.724354,722,0.46875
1662827558.504822,723,0.296875
1662827559.317169,724,0.1875
1662827560.124369,725,0.234375
1662827560.955006,726,0.4375
1662827561.799808,727,0.46875
1662827562.6257,728,0.234375
1662827563.44249,729,0.546875
1662827564.270571,730,0.453125
1662827565.093788,731,0.375
1662827565.916429,732,0.1875
1662827566.767198,733,0.15625
1662827567.596014,734,0.515625
1662827568.443904,735,0.71875
1662827569.271588,736,0.328125
1662827570.097855,737,0.390625
1662827570.946705,738,0.453125
1662827571.748799,739,0.359375
1662827572.588752,740,0.265625
1662827573.425253,741,0.53125
1662827574.247971,742,1.296875
1662827575.080149,743,0.09375
1662827575.903148,744,0.578125
1662827576.727458,745,0.28125
1662827577.579744,746,0.3125
1662827578.392463,747,0.546875
1662827579.237644,748,0.734375
1662827580.056639,749,0.34375
1662827580.886939,750,0.21875
1662827581.707274,751,0.578125
1662827582.548008,752,0.0625
1662827583.384772,753,0.40625
1662827584.234795,754,0.265625
1662827585.075982,755,0.5
1662827585.893339,756,0.78125
1662827586.719331,757,0.15625
1662827587.570461,758,0.578125
1662827588.405179,759,0.375
1662827589.268181,760,0.28125
1662827590.096618,761,0.25
1662827590.896042,762,0.359375
1662827591.710141,763,0.53125
1662827592.536319,764,0.125
1662827593.369259,765,0.28125
1662827594.217041,766,0.28125
1662827595.043322,767,0.46875
1662827595.863131,768,0.28125
1662827596.69271,769,0.109375
1662827597.508525,770,0.140625
1662827598.35096,771,0.421875
1662827599.199233,772,1.109375
1662827600.00562,773,0.46875
1662827600.825723,774,0.15625
1662827601.661157,775,0.265625
1662827602.482775,776,0.125
1662827603.319653,777,0.5
1662827604.150393,778,0.515625
1662827604.965549,779,0.375
1662827605.785604,780,0.28125
1662827606.597186,781,0.53125
1662827607.44554,782,0.203125
1662827608.27116,783,0.359375
1662827609.049923,784,0.234375
1662827609.878344,785,0.359375
1662827610.720259,786,0.265625
1662827611.554666,787,0.203125
1662827612.38425,788,0.453125
1662827613.195978,789,0.140625
1662827614.031466,790,0.1875
1662827614.868034,791,0.171875
1662827615.690823,792,0.046875
1662827616.515113,793,0.125
1662827617.355429,794,0.203125
1662827618.185949,795,0.390625
1662827619.005873,796,0.375
1662827619.836273,797,0.578125
1662827620.664945,798,0.578125
1662827621.493902,799,0.3125
1662827622.316551,800,0.28125
1662827623.115569,801,0.53125
1662827623.925901,802,0.265625
1662827624.735135,803,0.203125
1662827625.573569,804,0.09375
1662827626.40485,805,0.15625
1662827627.238154,806,0.046875
1662827628.078149,807,3.328125
1662827628.898119,808,0.140625
1662827629.737514,809,0.15625
1662827630.584907,810,0.1875
1662827631.409088,811,0.5
1662827632.227775,812,0.171875
1662827633.05234,813,0.140625
1662827633.894791,814,0.296875
1662827634.742487,815,0.421875
1662827635.570253,816,0.21875
1662827636.37948,817,0.234375
1662827637.173091,818,0.234375
1662827637.989662,819,0.421875
1662827638.812118,820,0.046875
1662827639.656898,821,0.328125
1662827640.481739,822,0.359375
1662827641.320616,823,0.359375
1662827642.174187,824,0.390625
1662827643.014534,825,0.609375
1662827643.83773,826,0.125
1662827644.643323,827,0.28125
1662827645.467438,828,0.375
1662827646.274761,829,0.265625
1662827647.109463,830,0.359375
1662827647.952931,831,0.4375
1662827648.773729,832,0.015625
1662827649.589234,833,0.140625
1662827650.419082,834,0.296875
1662827651.246991,835,0.234375
1662827652.085843,836,0.453125
1662827652.911121,837,0.265625
1662827653.729797,838,0.734375
1662827654.551615,839,0.609375
1662827655.399962,840,0.390625
1662827656.221972,841,0.25
1662827657.026004,842,0.296875
1662827657.881476,843,0.34375
1662827658.705776,844,0.1875
1662827659.541628,845,0.390625
1662827660.380366,846,0.578125
1662827661.176975,847,0.109375
1662827662.015825,848,0.234375
1662827662.847525,849,0.0625
1662827663.684109,850,0.234375
1662827664.483314,851,0.375
1662827665.310414,852,0.53125
1662827666.136547,853,0.28125
1662827666.955018,854,0.1875
1662827667.808642,855,0.109375
1662827668.645402,856,0.359375
1662827669.480175,857,0.6875
1662827670.328201,858,0.421875
1662827671.15269,859,0.296875
1662827671.983076,860,0.484375
1662827672.825454,861,0.765625
1662827673.653094,862,0.421875
1662827674.46632,863,0.53125
1662827675.283598,864,0.234375
1662827676.118457,865,0.328125
1662827676.942665,866,0.4375
1662827677.749138,867,0.484375
1662827678.578538,868,0.65625
1662827679.411179,869,0.21875
1662827680.233487,870,0.28125
1662827681.082487,871,0.703125
1662827681.891431,872,0.140625
1662827682.722513,873,0.046875
1662827683.546482,874,0.15625
1662827684.36797,875,0.0625
1662827685.187836,876,0.484375
1662827686.018322,877,0.359375
1662827686.801426,878,0.453125
1662827687.621819,879,0.5
1662827688.446666,880,0.109375
1662827689.27338,881,0.140625
1662827690.08871,882,0.0625
1662827690.932088,883,0.296875
1662827691.764677,884,0.46875
1662827692.601627,885,0.5625
1662827693.454079,886,0.40625
1662827694.280341,887,0.3125
1662827695.117441,888,0.140625
1662827695.962154,889,0.59375
1662827696.808329,890,0.265625
1662827697.652168,891,0.703125
1662827698.497667,892,0.234375
1662827699.331277,893,0.84375
1662827700.195365,894,0.296875
1662827701.040581,895,0.78125
1662827701.878729,896,0.421875
1662827702.687917,897,0.09375
1662827703.505484,898,0.71875
1662827704.352889,899,0.28125
1662827705.219293,900,0.328125
1662827706.060333,901,0.40625
1662827706.898085,902,0.109375
1662827707.712607,903,0.984375
1662827708.551003,904,0.265625
1662827709.385513,905,0.375
1662827710.198447,906,0.0625
1662827711.026331,907,0.78125
1662827711.822056,908,0.5625
1662827712.650231,909,0.46875
1662827713.484949,910,0.25
1662827714.358073,911,0.421875
1662827715.190832,912,0.421875
1662827716.005491,913,1.046875
1662827716.843313,914,0.25
1662827717.662434,915,0.21875
1662827718.500039,916,0.4375
1662827719.314339,917,0.390625
1662827720.150002,918,0.21875
1662827720.973045,919,0.640625
1662827721.801414,920,0.25
1662827722.647393,921,0.21875
1662827723.48694,922,0.34375
1662827724.292644,923,0.265625
1662827725.096433,924,0.109375
1662827725.951552,925,0.296875
1662827726.794453,926,0.53125
1662827727.638804,927,0.515625
1662827728.489605,928,0.53125
1662827729.310939,929,0.4375
1662827730.12531,930,0.28125
1662827730.956973,931,0.203125
1662827731.76461,932,0.640625
1662827732.585711,933,0.484375
1662827733.436718,934,0.46875
1662827734.273839,935,0.328125
1662827735.121479,936,0.125
1662827735.961461,937,0.515625
1662827736.80067,938,0.296875
