Wall time,Step,Value
1662829493.856689,100,0.09375
1662829494.624541,101,0.203125
1662829495.405866,102,0.09375
1662829496.188828,103,0.125
1662829496.964044,104,0.015625
1662829497.723128,105,0.046875
1662829498.489653,106,0.09375
1662829499.260063,107,0.0625
1662829500.051888,108,0.015625
1662829500.815055,109,0.015625
1662829501.586464,110,0.03125
1662829502.365871,111,3.15625
1662829503.155973,112,0.0625
1662829503.927282,113,0.03125
1662829504.6937,114,0.0625
1662829505.468161,115,0.0
1662829506.235545,116,0.0625
1662829506.996322,117,0.046875
1662829507.782027,118,0.046875
1662829508.530884,119,0.15625
1662829509.332821,120,0.03125
1662829510.10471,121,0.015625
1662829510.882569,122,0.0
1662829511.651541,123,0.03125
1662829512.424289,124,0.015625
1662829513.213175,125,0.0625
1662829513.974173,126,0.046875
1662829514.742033,127,0.078125
1662829515.511329,128,0.03125
1662829516.288072,129,0.046875
1662829517.059306,130,0.03125
1662829517.806169,131,0.015625
1662829518.592531,132,0.078125
1662829519.360391,133,0.078125
1662829520.138462,134,0.125
1662829520.904311,135,0.21875
1662829521.686867,136,0.0
1662829522.451257,137,0.109375
1662829523.242821,138,0.03125
1662829523.993231,139,0.078125
1662829524.745625,140,0.0625
1662829525.514033,141,0.046875
1662829526.286872,142,0.046875
1662829527.05787,143,0.03125
1662829527.828271,144,0.0
1662829528.61921,145,0.0
1662829529.390192,146,0.015625
1662829530.162699,147,0.03125
1662829530.9299,148,0.140625
1662829531.686334,149,0.0
1662829532.448921,150,0.046875
1662829533.224265,151,0.0625
1662829533.977714,152,0.140625
1662829534.7205,153,0.015625
1662829535.486323,154,0.25
1662829536.246352,155,0.015625
1662829537.024436,156,0.046875
1662829537.79875,157,0.03125
1662829538.574245,158,0.046875
1662829539.351694,159,0.125
1662829540.115852,160,0.046875
1662829540.911626,161,0.109375
1662829541.683657,162,0.046875
1662829542.43344,163,0.015625
1662829543.233033,164,0.015625
1662829544.006041,165,0.015625
1662829544.784729,166,0.140625
1662829545.552798,167,0.03125
1662829546.31895,168,0.109375
1662829547.102291,169,0.109375
1662829547.907581,170,0.015625
1662829548.687619,171,0.03125
1662829549.467365,172,0.0625
1662829550.227324,173,0.1875
1662829551.005825,174,0.015625
1662829551.765601,175,0.015625
1662829552.521486,176,0.0
1662829553.312378,177,0.109375
1662829554.083632,178,0.0625
1662829554.861681,179,0.046875
1662829555.621699,180,0.03125
1662829556.389319,181,0.015625
1662829557.172933,182,0.015625
1662829557.938254,183,0.15625
1662829558.698305,184,0.109375
1662829559.45298,185,0.0
1662829560.226341,186,0.140625
1662829560.985207,187,0.03125
1662829561.766323,188,0.109375
1662829562.552166,189,0.109375
1662829563.339334,190,0.171875
1662829564.158471,191,0.046875
1662829564.952934,192,0.09375
1662829565.728291,193,0.015625
1662829566.501288,194,0.015625
1662829567.289086,195,0.0
1662829568.026239,196,0.046875
1662829568.787942,197,0.078125
1662829569.556693,198,0.09375
1662829570.333429,199,0.078125
1662829571.131647,200,0.015625
1662829571.913914,201,0.046875
1662829572.685838,202,0.3125
1662829573.474382,203,0.09375
1662829574.258186,204,0.109375
1662829575.060148,205,0.125
1662829575.847644,206,0.09375
1662829576.631173,207,0.046875
1662829577.408477,208,0.015625
1662829578.194681,209,0.15625
1662829578.963857,210,0.125
1662829579.747894,211,0.046875
1662829580.52815,212,0.109375
1662829581.285306,213,0.046875
1662829582.060418,214,0.09375
1662829582.842818,215,0.078125
1662829583.621148,216,0.046875
1662829584.379319,217,0.03125
1662829585.17862,218,0.046875
1662829585.950508,219,0.0625
1662829586.74381,220,0.078125
1662829587.522096,221,0.203125
1662829588.296765,222,0.109375
1662829589.076029,223,0.046875
1662829589.872586,224,0.140625
1662829590.658477,225,0.09375
1662829591.448108,226,0.140625
1662829592.239982,227,0.140625
1662829593.018458,228,0.046875
1662829593.809669,229,0.0
1662829594.581955,230,0.140625
1662829595.364689,231,0.109375
1662829596.145509,232,0.109375
1662829596.932249,233,0.015625
1662829597.709073,234,0.015625
1662829598.48581,235,0.015625
1662829599.24211,236,0.171875
1662829599.980358,237,0.03125
1662829600.737789,238,0.0625
1662829601.517425,239,0.03125
1662829602.306006,240,0.0625
1662829603.085774,241,0.046875
1662829603.845617,242,0.15625
1662829604.563748,243,0.15625
1662829605.338195,244,0.03125
1662829606.127534,245,0.109375
1662829606.893207,246,0.140625
1662829607.669888,247,0.015625
1662829608.463913,248,0.203125
1662829609.256015,249,0.28125
1662829610.028024,250,0.09375
1662829610.80345,251,0.265625
1662829611.600876,252,0.09375
1662829612.373958,253,0.140625
1662829613.145455,254,0.09375
1662829613.896036,255,0.109375
1662829614.67237,256,0.0625
1662829615.450236,257,0.015625
1662829616.220696,258,0.125
1662829616.993389,259,0.140625
1662829617.785859,260,0.125
1662829618.574197,261,0.140625
1662829619.376144,262,0.078125
1662829620.15052,263,0.109375
1662829620.943049,264,0.03125
1662829621.713903,265,0.09375
1662829622.470406,266,0.109375
1662829623.220106,267,0.03125
1662829623.988593,268,0.140625
1662829624.7722,269,0.046875
1662829625.52578,270,0.0
1662829626.321509,271,0.09375
1662829627.101597,272,0.046875
1662829627.885998,273,0.03125
1662829628.663819,274,0.140625
1662829629.466254,275,0.078125
1662829630.237264,276,0.15625
1662829631.010115,277,0.1875
1662829631.783106,278,0.046875
1662829632.557602,279,0.09375
1662829633.340755,280,0.171875
1662829634.130312,281,0.21875
1662829634.90385,282,0.03125
1662829635.688896,283,0.21875
1662829636.469219,284,0.15625
1662829637.257937,285,0.0625
1662829638.051083,286,0.03125
1662829638.841379,287,0.0625
1662829639.643711,288,0.171875
1662829640.413498,289,0.09375
1662829641.199705,290,0.09375
1662829641.972251,291,0.03125
1662829642.7516,292,0.1875
1662829643.553486,293,0.0625
1662829644.345438,294,0.265625
1662829645.103266,295,0.125
1662829645.906179,296,0.03125
1662829646.692524,297,0.09375
1662829647.460967,298,0.171875
1662829648.247733,299,0.03125
1662829649.052193,300,0.296875
1662829649.851674,301,0.09375
1662829650.626245,302,0.046875
1662829651.415661,303,0.046875
1662829652.217166,304,0.140625
1662829653.023209,305,0.03125
1662829653.812301,306,0.046875
1662829654.611543,307,0.046875
1662829655.401695,308,0.078125
1662829656.176165,309,0.203125
1662829656.960545,310,0.171875
1662829657.752637,311,0.015625
1662829658.493323,312,0.09375
1662829659.27755,313,0.140625
1662829660.078911,314,0.140625
1662829660.874817,315,0.21875
1662829661.675347,316,0.53125
1662829662.45224,317,0.09375
1662829663.222266,318,0.015625
1662829664.013088,319,0.171875
1662829664.822867,320,0.15625
1662829665.624214,321,0.25
1662829666.405965,322,0.046875
1662829667.186957,323,0.09375
1662829667.992285,324,0.234375
1662829668.772937,325,0.125
1662829669.583687,326,0.203125
1662829670.385321,327,0.03125
1662829671.164238,328,0.09375
1662829671.953061,329,0.046875
1662829672.760407,330,0.078125
1662829673.518733,331,0.03125
1662829674.28578,332,0.078125
1662829675.06984,333,0.03125
1662829675.845441,334,0.140625
1662829676.63784,335,0.0625
1662829677.428097,336,0.21875
1662829678.226041,337,0.25
1662829679.010834,338,0.171875
1662829679.788395,339,0.09375
1662829680.575664,340,0.109375
1662829681.37311,341,0.234375
1662829682.209866,342,0.328125
1662829683.026154,343,0.046875
1662829683.821075,344,0.125
1662829684.614993,345,0.03125
1662829685.411032,346,0.25
1662829686.201336,347,0.09375
1662829686.998118,348,0.03125
1662829687.770365,349,0.0625
1662829688.566983,350,0.0
1662829689.368589,351,0.109375
1662829690.152836,352,0.171875
1662829690.933894,353,0.109375
1662829691.713528,354,0.09375
1662829692.508958,355,0.171875
1662829693.301981,356,0.15625
1662829694.109573,357,0.09375
1662829694.892188,358,0.046875
1662829695.682672,359,0.21875
1662829696.443127,360,0.09375
1662829697.226286,361,0.1875
1662829698.024886,362,0.171875
1662829698.821053,363,0.234375
1662829699.610688,364,0.34375
1662829700.406594,365,0.359375
1662829701.206968,366,0.109375
1662829702.00693,367,0.046875
1662829702.792567,368,0.03125
1662829703.571954,369,0.0
1662829704.362289,370,0.03125
1662829705.152271,371,0.1875
1662829705.949576,372,0.265625
1662829706.753367,373,0.15625
1662829707.545926,374,0.125
1662829708.328215,375,0.046875
1662829709.115977,376,0.03125
1662829709.913175,377,0.09375
1662829710.705288,378,0.15625
1662829711.47682,379,0.015625
1662829712.269925,380,0.09375
1662829713.071064,381,0.125
1662829713.878255,382,0.171875
1662829714.676046,383,0.140625
1662829715.461952,384,0.21875
1662829716.268945,385,0.09375
1662829717.044216,386,0.0625
1662829717.842412,387,0.28125
1662829718.660751,388,0.078125
1662829719.4483,389,0.21875
1662829720.24608,390,0.171875
1662829720.996977,391,0.109375
1662829721.756459,392,0.125
1662829722.517786,393,0.09375
1662829723.291514,394,0.03125
1662829724.073076,395,0.046875
1662829724.842369,396,0.109375
1662829725.635865,397,0.03125
1662829726.453677,398,0.015625
1662829727.244256,399,0.03125
1662829728.058942,400,0.078125
1662829728.840682,401,0.046875
1662829729.642691,402,0.046875
1662829730.439015,403,0.296875
1662829731.256224,404,0.140625
1662829732.060615,405,0.109375
1662829732.848148,406,0.1875
1662829733.644438,407,0.359375
1662829734.445883,408,0.328125
1662829735.26259,409,0.140625
1662829736.070473,410,0.203125
1662829736.88853,411,0.1875
1662829737.683965,412,0.03125
1662829738.466215,413,0.015625
1662829739.230449,414,0.3125
1662829740.0282,415,0.328125
1662829740.852188,416,0.09375
1662829741.657897,417,0.0625
1662829742.455125,418,0.09375
1662829743.255663,419,0.140625
1662829744.038623,420,0.03125
1662829744.842573,421,0.125
1662829745.648315,422,0.203125
1662829746.444252,423,0.046875
1662829747.233415,424,0.109375
1662829748.023004,425,0.265625
1662829748.83295,426,0.21875
1662829749.628585,427,0.1875
1662829750.436775,428,0.109375
1662829751.229742,429,0.1875
1662829752.017575,430,0.0
1662829752.81209,431,0.140625
1662829753.62312,432,0.09375
1662829754.414843,433,0.0625
1662829755.213854,434,0.046875
1662829756.029288,435,0.015625
1662829756.845669,436,0.0625
1662829757.644928,437,0.234375
1662829758.439662,438,0.125
1662829759.239688,439,0.109375
1662829760.03162,440,0.234375
1662829760.834127,441,0.046875
1662829761.677911,442,0.09375
1662829762.488233,443,0.09375
1662829763.28644,444,0.140625
1662829764.09864,445,0.0625
1662829764.885984,446,0.296875
1662829765.691498,447,0.125
1662829766.492021,448,0.109375
1662829767.282954,449,1.34375
1662829768.091799,450,0.234375
1662829768.878125,451,0.109375
1662829769.620531,452,0.171875
1662829770.403977,453,0.109375
1662829771.188439,454,0.03125
1662829771.967815,455,0.140625
1662829772.741216,456,0.09375
1662829773.520631,457,0.078125
1662829774.306898,458,0.171875
1662829775.089416,459,0.203125
1662829775.833787,460,0.15625
1662829776.626273,461,0.078125
1662829777.416245,462,0.203125
1662829778.221444,463,0.078125
1662829779.036899,464,0.171875
1662829779.842189,465,0.15625
1662829780.641985,466,0.09375
1662829781.413425,467,0.046875
1662829782.200666,468,0.125
1662829782.98085,469,0.0625
1662829783.784469,470,0.09375
1662829784.576277,471,0.140625
1662829785.349707,472,0.03125
1662829786.144505,473,0.078125
1662829786.934459,474,0.28125
1662829787.727743,475,0.171875
1662829788.508541,476,0.046875
1662829789.302757,477,0.03125
1662829790.102096,478,0.09375
1662829790.895832,479,0.03125
1662829791.679591,480,0.046875
1662829792.442718,481,0.140625
1662829793.225951,482,0.03125
1662829793.99191,483,0.109375
1662829794.757538,484,0.09375
1662829795.542517,485,0.125
1662829796.357313,486,0.21875
1662829797.160931,487,0.234375
1662829797.974755,488,0.09375
1662829798.790476,489,0.3125
1662829799.606941,490,0.0625
1662829800.402534,491,0.140625
1662829801.214406,492,0.09375
1662829802.025099,493,0.0625
1662829802.833849,494,0.0625
1662829803.628994,495,0.171875
1662829804.436002,496,0.21875
1662829805.238048,497,0.046875
1662829806.023982,498,0.046875
1662829806.819305,499,0.125
1662829807.634407,500,0.359375
1662829808.439672,501,0.09375
1662829809.259966,502,0.046875
1662829810.085752,503,0.0
1662829810.916836,504,0.046875
1662829811.753952,505,0.140625
1662829812.550592,506,0.1875
1662829813.365063,507,0.0625
1662829814.187112,508,0.09375
1662829815.001763,509,0.140625
1662829815.806671,510,0.03125
1662829816.619297,511,0.390625
1662829817.435957,512,0.015625
1662829818.261775,513,0.140625
1662829819.060796,514,0.140625
1662829819.830157,515,0.109375
1662829820.652211,516,0.078125
1662829821.45432,517,0.125
1662829822.244047,518,0.109375
1662829823.062479,519,0.140625
1662829823.851661,520,0.109375
1662829824.620799,521,0.09375
1662829825.396533,522,0.125
1662829826.171677,523,0.0625
1662829826.960029,524,0.140625
1662829827.773724,525,0.109375
1662829828.564006,526,0.078125
1662829829.359601,527,0.21875
1662829830.151721,528,0.265625
1662829830.957193,529,0.140625
1662829831.770779,530,0.078125
1662829832.587599,531,0.25
1662829833.393816,532,0.125
1662829834.208047,533,0.125
1662829835.026372,534,0.234375
1662829835.835133,535,0.0625
1662829836.631911,536,0.125
1662829837.440925,537,0.125
1662829838.247985,538,0.03125
1662829839.049721,539,0.09375
1662829839.844709,540,0.09375
1662829840.638048,541,0.1875
1662829841.428055,542,0.03125
1662829842.263394,543,0.15625
1662829843.068688,544,0.09375
1662829843.882303,545,0.125
1662829844.687717,546,0.171875
1662829845.501321,547,0.171875
1662829846.311314,548,0.40625
1662829847.122516,549,0.109375
1662829847.941137,550,0.359375
1662829848.744517,551,0.09375
1662829849.549408,552,0.203125
1662829850.362194,553,0.09375
1662829851.149917,554,0.046875
1662829851.947663,555,0.1875
1662829852.752272,556,0.0
1662829853.545292,557,0.046875
1662829854.337015,558,0.09375
1662829855.138283,559,0.125
1662829855.942054,560,0.125
1662829856.777918,561,0.109375
1662829857.566484,562,0.15625
1662829858.381333,563,0.15625
1662829859.16478,564,0.1875
1662829859.93876,565,0.0625
1662829860.7466,566,0.03125
1662829861.573345,567,0.1875
1662829862.375881,568,0.125
1662829863.176429,569,0.109375
1662829863.988224,570,0.046875
1662829864.793034,571,0.125
1662829865.593557,572,0.34375
1662829866.398025,573,0.0625
1662829867.16776,574,0.125
1662829867.940191,575,0.078125
1662829868.701344,576,0.109375
1662829869.456149,577,0.03125
1662829870.186256,578,0.0
1662829870.962767,579,0.25
1662829871.742872,580,0.0625
1662829872.485946,581,0.171875
1662829873.259479,582,0.09375
1662829874.056791,583,0.21875
1662829874.863301,584,0.078125
1662829875.679388,585,0.078125
1662829876.48314,586,0.0
1662829877.299528,587,0.265625
1662829878.096986,588,0.109375
1662829878.888036,589,0.109375
1662829879.686738,590,0.125
1662829880.491264,591,0.171875
1662829881.291564,592,0.1875
1662829882.108849,593,0.125
1662829882.92731,594,0.125
1662829883.717413,595,0.015625
1662829884.51951,596,0.0625
1662829885.328823,597,0.109375
1662829886.139193,598,0.0625
1662829886.962775,599,0.03125
1662829887.772785,600,0.265625
1662829888.577774,601,0.109375
1662829889.385842,602,0.140625
1662829890.19808,603,0.109375
1662829891.018946,604,0.0625
1662829891.79587,605,0.265625
1662829892.596203,606,0.03125
1662829893.393825,607,0.046875
1662829894.192039,608,0.21875
1662829894.996356,609,0.171875
1662829895.810331,610,0.15625
1662829896.602975,611,0.09375
1662829897.406183,612,0.0625
1662829898.224769,613,0.21875
1662829899.044752,614,0.15625
1662829899.8468,615,0.265625
1662829900.655404,616,0.0625
1662829901.451922,617,0.109375
1662829902.257599,618,0.125
1662829903.037557,619,0.0625
1662829903.825043,620,0.09375
1662829904.614965,621,0.1875
1662829905.428853,622,0.21875
1662829906.229061,623,0.265625
1662829907.033392,624,0.21875
1662829907.823685,625,0.1875
1662829908.60838,626,0.109375
1662829909.406949,627,0.078125
1662829910.19699,628,0.078125
1662829911.011495,629,0.078125
1662829911.821001,630,0.015625
1662829912.628069,631,0.03125
1662829913.382499,632,0.0
1662829914.182898,633,0.140625
1662829915.009046,634,0.0625
1662829915.822681,635,0.140625
1662829916.603763,636,0.1875
1662829917.395802,637,0.03125
1662829918.219283,638,0.03125
1662829919.007874,639,0.0625
1662829919.825645,640,0.140625
1662829920.60294,641,0.078125
1662829921.432464,642,0.09375
1662829922.251211,643,0.046875
1662829923.06977,644,0.203125
1662829923.88825,645,0.34375
1662829924.706262,646,0.375
1662829925.524389,647,0.140625
1662829926.31688,648,0.09375
1662829927.122439,649,0.25
1662829927.939168,650,0.140625
1662829928.769646,651,0.25
1662829929.580915,652,0.046875
1662829930.379007,653,0.09375
1662829931.170186,654,0.109375
1662829931.972144,655,0.0625
1662829932.782695,656,0.046875
1662829933.596811,657,0.09375
1662829934.383764,658,0.046875
1662829935.177437,659,0.0625
1662829935.982653,660,0.03125
1662829936.7836,661,0.015625
1662829937.608651,662,0.234375
1662829938.405817,663,0.234375
1662829939.210677,664,0.046875
1662829940.000096,665,0.140625
1662829940.78103,666,0.390625
1662829941.597018,667,0.09375
1662829942.403168,668,0.125
1662829943.221961,669,0.203125
1662829944.01544,670,0.109375
1662829944.827894,671,0.125
1662829945.625782,672,0.109375
1662829946.437737,673,0.390625
1662829947.231845,674,0.21875
1662829948.049656,675,0.03125
1662829948.865059,676,0.125
1662829949.658205,677,0.15625
1662829950.46139,678,0.078125
1662829951.261658,679,0.078125
1662829952.070548,680,0.296875
1662829952.846885,681,0.25
1662829953.660562,682,0.390625
1662829954.483024,683,0.28125
1662829955.300292,684,0.03125
1662829956.139022,685,0.265625
1662829956.960423,686,0.125
1662829957.761621,687,0.078125
1662829958.559285,688,0.171875
1662829959.343318,689,0.109375
1662829960.165639,690,0.0625
1662829960.988032,691,0.046875
1662829961.799355,692,0.0625
1662829962.62624,693,0.171875
1662829963.435024,694,0.1875
1662829964.24006,695,0.109375
1662829965.054671,696,0.03125
1662829965.866749,697,0.171875
1662829966.680044,698,0.109375
1662829967.487325,699,0.0625
1662829968.313131,700,0.078125
1662829969.104714,701,0.09375
1662829969.895157,702,0.171875
1662829970.66918,703,0.203125
1662829971.467977,704,0.296875
1662829972.284085,705,0.234375
1662829973.082576,706,0.25
1662829973.90488,707,0.203125
1662829974.715345,708,0.15625
1662829975.532469,709,0.21875
1662829976.346216,710,0.140625
1662829977.18445,711,0.203125
1662829977.988105,712,0.203125
1662829978.807913,713,0.171875
1662829979.600739,714,0.203125
1662829980.372273,715,0.296875
1662829981.162948,716,0.171875
1662829981.955913,717,0.125
1662829982.75454,718,0.03125
1662829983.555723,719,0.09375
1662829984.367965,720,0.203125
1662829985.173965,721,0.140625
1662829985.973937,722,0.09375
1662829986.773371,723,0.109375
1662829987.582401,724,0.078125
1662829988.403543,725,0.40625
1662829989.225586,726,0.0625
1662829990.044604,727,0.171875
1662829990.878955,728,0.125
1662829991.704674,729,0.0625
1662829992.545018,730,0.046875
1662829993.348671,731,0.265625
1662829994.156079,732,0.140625
1662829994.96295,733,0.0
1662829995.794053,734,0.25
1662829996.606094,735,0.25
1662829997.410067,736,0.078125
1662829998.228297,737,0.125
1662829999.028495,738,0.03125
1662829999.845462,739,0.078125
1662830000.654387,740,0.125
1662830001.453218,741,0.09375
1662830002.265553,742,0.03125
1662830003.081138,743,0.0
1662830003.866294,744,0.171875
1662830004.685347,745,0.1875
1662830005.476379,746,0.125
1662830006.279514,747,0.21875
1662830007.083745,748,0.125
1662830007.883572,749,0.1875
1662830008.709284,750,0.109375
1662830009.539191,751,0.296875
1662830010.319871,752,0.15625
1662830011.135389,753,0.09375
1662830011.963305,754,0.15625
1662830012.773413,755,0.171875
1662830013.590032,756,0.328125
1662830014.403994,757,0.140625
1662830015.212879,758,0.109375
1662830016.024312,759,0.328125
1662830016.840352,760,0.109375
1662830017.640929,761,0.171875
1662830018.439681,762,0.28125
1662830019.242927,763,0.078125
1662830020.068358,764,0.21875
1662830020.852648,765,0.078125
1662830021.678346,766,0.109375
1662830022.481639,767,0.09375
1662830023.296612,768,0.09375
1662830024.083743,769,0.046875
1662830024.845579,770,0.234375
1662830025.652422,771,2.265625
1662830026.476682,772,0.03125
1662830027.280479,773,0.15625
1662830028.100561,774,0.265625
1662830028.914482,775,0.15625
1662830029.721853,776,0.109375
1662830030.551495,777,0.078125
1662830031.383675,778,0.15625
1662830032.203489,779,0.046875
1662830033.026044,780,0.09375
1662830033.858997,781,0.046875
1662830034.664096,782,0.125
1662830035.494618,783,0.0625
1662830036.3224,784,0.203125
1662830037.131863,785,0.1875
1662830037.952335,786,0.140625
1662830038.773839,787,0.359375
1662830039.609438,788,0.1875
1662830040.406812,789,0.46875
1662830041.21158,790,0.359375
1662830042.020244,791,0.515625
1662830042.831965,792,0.5625
1662830043.641588,793,0.1875
1662830044.461356,794,0.0625
1662830045.27836,795,0.109375
1662830046.089606,796,0.125
1662830046.914297,797,0.046875
1662830047.722674,798,0.03125
1662830048.513393,799,0.125
1662830049.333049,800,0.109375
1662830050.149237,801,0.140625
1662830051.001849,802,0.1875
1662830051.810768,803,0.4375
1662830052.618028,804,0.109375
1662830053.439291,805,0.140625
1662830054.266002,806,0.03125
1662830055.098967,807,0.015625
1662830055.932232,808,0.015625
1662830056.743725,809,0.125
1662830057.561382,810,0.234375
1662830058.39222,811,0.140625
1662830059.197906,812,0.03125
1662830060.02522,813,0.09375
1662830060.851824,814,0.078125
1662830061.690831,815,0.140625
1662830062.501663,816,0.015625
1662830063.322796,817,0.15625
1662830064.150505,818,0.109375
1662830064.97864,819,0.203125
1662830065.778845,820,0.390625
1662830066.59827,821,0.0625
1662830067.388306,822,0.171875
1662830068.202571,823,0.078125
1662830069.017844,824,0.125
1662830069.842299,825,0.203125
1662830070.62975,826,0.171875
1662830071.438718,827,0.34375
1662830072.253019,828,0.125
1662830073.059745,829,0.109375
1662830073.856229,830,0.28125
1662830074.65568,831,0.078125
1662830075.46877,832,0.125
1662830076.25111,833,0.171875
1662830077.07931,834,0.109375
1662830077.901541,835,0.203125
1662830078.727221,836,0.15625
1662830079.58065,837,0.109375
1662830080.410158,838,0.046875
1662830081.235203,839,0.078125
1662830082.047192,840,0.09375
1662830082.877182,841,0.078125
1662830083.69403,842,0.015625
1662830084.520039,843,0.09375
1662830085.340963,844,0.0625
1662830086.110319,845,0.15625
1662830086.924354,846,0.109375
1662830087.731578,847,0.046875
1662830088.543545,848,0.1875
1662830089.378636,849,0.34375
1662830090.197559,850,0.09375
1662830090.96928,851,0.140625
1662830091.766287,852,0.125
1662830092.564426,853,0.21875
1662830093.374447,854,0.046875
1662830094.174902,855,0.0625
1662830095.031059,856,0.25
1662830095.830863,857,0.09375
1662830096.650026,858,0.1875
1662830097.46786,859,0.109375
1662830098.286962,860,0.1875
1662830099.102738,861,0.078125
1662830099.946521,862,0.265625
1662830100.769715,863,0.25
1662830101.617193,864,0.125
1662830102.45561,865,0.125
1662830103.276969,866,0.15625
1662830104.100523,867,0.203125
1662830104.921389,868,0.125
1662830105.72422,869,0.0625
1662830106.522943,870,0.09375
1662830107.359588,871,0.078125
1662830108.190656,872,0.125
1662830109.01451,873,0.171875
1662830109.840262,874,0.046875
1662830110.629728,875,0.015625
1662830111.445654,876,0.125
1662830112.240656,877,0.390625
1662830113.048767,878,0.359375
1662830113.862861,879,0.140625
1662830114.690216,880,0.03125
1662830115.496705,881,0.0625
1662830116.285399,882,0.0
1662830117.086084,883,0.203125
1662830117.887927,884,0.03125
1662830118.71082,885,0.15625
1662830119.52881,886,0.203125
1662830120.357934,887,0.0625
1662830121.162293,888,0.03125
1662830121.969041,889,0.90625
1662830122.777541,890,0.078125
1662830123.587162,891,0.078125
1662830124.418092,892,0.171875
1662830125.227978,893,0.15625
1662830126.065842,894,0.34375
1662830126.862244,895,0.03125
1662830127.667005,896,0.1875
1662830128.476273,897,0.046875
1662830129.328391,898,0.03125
1662830130.128563,899,0.078125
1662830130.962913,900,0.140625
1662830131.779319,901,0.265625
1662830132.613629,902,0.15625
1662830133.42586,903,0.140625
1662830134.253558,904,0.21875
1662830135.078702,905,0.25
1662830135.889425,906,0.328125
1662830136.702605,907,0.484375
1662830137.519536,908,0.125
1662830138.348995,909,0.15625
1662830139.162925,910,0.1875
1662830139.95898,911,0.078125
1662830140.771014,912,0.078125
1662830141.587778,913,0.078125
1662830142.388381,914,0.296875
1662830143.20981,915,0.3125
1662830144.037622,916,0.109375
1662830144.839423,917,0.34375
1662830145.647964,918,0.15625
1662830146.444831,919,0.078125
1662830147.254121,920,0.21875
1662830148.064429,921,0.046875
1662830148.883184,922,0.03125
1662830149.691342,923,0.140625
1662830150.497812,924,0.046875
1662830151.32249,925,0.34375
1662830152.120678,926,0.078125
1662830152.948406,927,0.140625
1662830153.773996,928,0.09375
1662830154.5966,929,0.3125
1662830155.417944,930,0.453125
1662830156.239006,931,0.0
1662830157.062553,932,0.09375
1662830157.896169,933,0.203125
1662830158.725698,934,0.125
1662830159.567493,935,0.15625
1662830160.379995,936,0.140625
1662830161.210797,937,0.140625
1662830162.067035,938,0.046875
