Wall time,Step,Value
1663263133.4729886,84,9.635000228881836
1663263133.6686628,85,9.585000038146973
1663263133.8488824,86,9.59000015258789
1663263134.0257015,87,9.505000114440918
1663263134.1991656,88,9.539999961853027
1663263134.3873358,89,9.529999732971191
1663263134.5619135,90,9.484999656677246
1663263134.743914,91,9.53499984741211
1663263134.9277186,92,9.585000038146973
1663263135.103574,93,9.34000015258789
1663263135.2728002,94,9.4350004196167
1663263135.468419,95,9.614999771118164
1663263135.6423984,96,9.380000114440918
1663263135.8284268,97,9.295000076293945
1663263136.0139964,98,9.300000190734863
1663263136.1929307,99,9.505000114440918
1663263136.378467,100,9.619999885559082
1663263142.3678105,101,9.515000343322754
1663263142.550188,102,9.444999694824219
1663263142.753849,103,9.399999618530273
1663263142.9482307,104,9.170000076293945
1663263143.1411903,105,9.265000343322754
1663263143.319102,106,9.279999732971191
1663263143.5150597,107,9.149999618530273
1663263143.6961517,108,9.170000076293945
1663263143.889893,109,9.260000228881836
1663263144.0735881,110,9.21500015258789
1663263144.2569754,111,9.319999694824219
1663263144.4357064,112,9.375
1663263144.6104827,113,9.369999885559082
1663263144.7809203,114,9.510000228881836
1663263144.9685757,115,9.505000114440918
1663263145.1532593,116,9.46500015258789
1663263145.3344288,117,9.335000038146973
1663263145.5167112,118,9.34000015258789
1663263145.6917934,119,9.354999542236328
1663263145.8735557,120,9.345000267028809
1663263146.0723932,121,9.520000457763672
1663263146.247437,122,9.255000114440918
1663263146.4427557,123,9.239999771118164
1663263146.6189907,124,9.15999984741211
1663263146.8089483,125,9.204999923706055
1663263146.990412,126,9.270000457763672
1663263147.1861498,127,9.335000038146973
1663263147.3763504,128,9.545000076293945
1663263147.5651941,129,9.470000267028809
1663263147.750275,130,9.460000038146973
1663263147.9416437,131,9.28499984741211
1663263148.128525,132,9.345000267028809
1663263148.3109043,133,9.255000114440918
1663263148.4929218,134,9.1899995803833
1663263148.673153,135,9.225000381469727
1663263148.8579962,136,9.255000114440918
1663263149.0540936,137,9.1850004196167
1663263149.2323503,138,9.1850004196167
1663263149.4103258,139,9.109999656677246
1663263149.59896,140,9.005000114440918
1663263149.7768087,141,8.954999923706055
1663263149.950049,142,8.90999984741211
1663263150.135479,143,8.930000305175781
1663263150.311677,144,8.9399995803833
1663263150.4991038,145,8.869999885559082
1663263150.6707969,146,8.829999923706055
1663263150.8759305,147,8.944999694824219
1663263151.0563886,148,8.899999618530273
1663263151.2415645,149,8.739999771118164
1663263151.4134328,150,8.645000457763672
1663263157.4390945,151,8.664999961853027
1663263157.6266313,152,8.720000267028809
1663263157.8122263,153,8.744999885559082
1663263158.000837,154,8.6899995803833
1663263158.187209,155,8.609999656677246
1663263158.3726554,156,8.744999885559082
1663263158.5564682,157,8.6850004196167
1663263158.7309632,158,8.6850004196167
1663263158.9188762,159,8.645000457763672
1663263159.1153696,160,8.725000381469727
1663263159.310636,161,8.725000381469727
1663263159.4927602,162,8.774999618530273
1663263159.6779113,163,8.805000305175781
1663263159.8504775,164,8.78499984741211
1663263160.0234656,165,8.84000015258789
1663263160.2069814,166,8.859999656677246
1663263160.3878589,167,8.890000343322754
1663263160.563262,168,8.78499984741211
1663263160.7459033,169,8.774999618530273
1663263160.9393198,170,8.779999732971191
1663263161.107062,171,8.569999694824219
1663263161.291035,172,8.604999542236328
1663263161.4806542,173,8.555000305175781
1663263161.6674118,174,8.520000457763672
1663263161.8566844,175,8.399999618530273
1663263162.0359015,176,8.444999694824219
1663263162.2299545,177,8.420000076293945
1663263162.405871,178,8.300000190734863
1663263162.5901046,179,8.425000190734863
1663263162.7592435,180,8.369999885559082
1663263162.961139,181,8.414999961853027
1663263163.1630063,182,8.364999771118164
1663263163.3504274,183,8.300000190734863
1663263163.5331416,184,8.300000190734863
1663263163.7155519,185,8.329999923706055
1663263163.904206,186,8.404999732971191
1663263164.087048,187,8.475000381469727
1663263164.278743,188,8.46500015258789
1663263164.4764612,189,8.53499984741211
1663263164.6596808,190,8.595000267028809
1663263164.846782,191,8.720000267028809
1663263165.0313156,192,8.675000190734863
1663263165.2148724,193,8.795000076293945
1663263165.3998458,194,8.800000190734863
1663263165.5930827,195,8.739999771118164
1663263165.7709444,196,8.829999923706055
1663263165.9534614,197,8.760000228881836
1663263166.1431174,198,8.795000076293945
1663263166.3407013,199,8.710000038146973
1663263166.5262694,200,8.694999694824219
1663263172.462341,201,8.859999656677246
1663263172.6344752,202,9.024999618530273
1663263172.8311212,203,9.03499984741211
1663263173.012349,204,9.095000267028809
1663263173.190915,205,9.109999656677246
1663263173.3651161,206,8.895000457763672
1663263173.5799978,207,8.979999542236328
1663263173.7675772,208,9.164999961853027
1663263173.9502583,209,9.100000381469727
1663263174.1301038,210,9.104999542236328
1663263174.304102,211,9.114999771118164
1663263174.4890575,212,9.100000381469727
1663263174.6866603,213,9.210000038146973
1663263174.870426,214,9.175000190734863
1663263175.0509703,215,9.085000038146973
1663263175.2276316,216,9.265000343322754
1663263175.4096167,217,9.354999542236328
1663263175.580774,218,9.510000228881836
1663263175.756239,219,9.574999809265137
1663263175.9370959,220,9.6850004196167
1663263176.1186032,221,9.895000457763672
1663263176.2964244,222,9.979999542236328
1663263176.480959,223,9.994999885559082
1663263176.6553752,224,10.114999771118164
1663263176.8324225,225,10.194999694824219
1663263177.0469267,226,10.15999984741211
1663263177.2327726,227,10.204999923706055
1663263177.416752,228,10.039999961853027
1663263177.622823,229,9.975000381469727
1663263177.8034813,230,10.079999923706055
1663263177.9813466,231,10.145000457763672
1663263178.1642532,232,10.395000457763672
1663263178.364573,233,10.444999694824219
1663263178.5519164,234,10.505000114440918
1663263178.7373621,235,10.404999732971191
1663263178.9226835,236,10.404999732971191
1663263179.1091805,237,10.380000114440918
1663263179.2774992,238,10.364999771118164
1663263179.460606,239,10.364999771118164
1663263179.6707253,240,10.449999809265137
1663263179.8484688,241,10.364999771118164
1663263180.0305927,242,10.354999542236328
1663263180.2270103,243,10.329999923706055
1663263180.4272912,244,10.40999984741211
1663263180.613687,245,10.319999694824219
1663263180.7938657,246,10.295000076293945
1663263180.9694889,247,10.359999656677246
1663263181.157319,248,10.305000305175781
1663263181.3294537,249,10.289999961853027
1663263181.511051,250,10.244999885559082
1663263187.422272,251,10.074999809265137
1663263187.5927193,252,9.864999771118164
1663263187.7884104,253,9.90999984741211
1663263187.9621358,254,9.960000038146973
1663263188.1459973,255,10.0
1663263188.3282025,256,10.199999809265137
1663263188.4984505,257,10.104999542236328
1663263188.6775875,258,9.890000343322754
1663263188.8569753,259,9.885000228881836
1663263189.0432642,260,9.729999542236328
1663263189.2178864,261,9.645000457763672
1663263189.3940191,262,9.630000114440918
1663263189.584853,263,9.425000190734863
1663263189.7880492,264,9.430000305175781
1663263189.970873,265,9.649999618530273
1663263190.1491346,266,9.420000076293945
1663263190.3195927,267,9.449999809265137
1663263190.4965813,268,9.265000343322754
1663263190.666332,269,9.1850004196167
1663263190.8505423,270,9.050000190734863
1663263191.0291638,271,8.904999732971191
1663263191.2221742,272,8.8149995803833
1663263191.4069564,273,8.96500015258789
1663263191.5811582,274,8.835000038146973
1663263191.7703319,275,8.835000038146973
1663263191.9477053,276,8.890000343322754
1663263192.1196837,277,8.899999618530273
1663263192.3006556,278,9.050000190734863
1663263192.4784899,279,9.03499984741211
1663263192.6471505,280,9.079999923706055
1663263192.820454,281,9.050000190734863
1663263192.9992511,282,8.8149995803833
1663263193.1830797,283,8.854999542236328
1663263193.3532033,284,8.765000343322754
1663263193.5191247,285,8.640000343322754
1663263193.686043,286,8.479999542236328
1663263193.85736,287,8.430000305175781
1663263194.0374582,288,8.399999618530273
1663263194.205808,289,8.40999984741211
1663263194.390539,290,8.319999694824219
1663263194.5853534,291,8.359999656677246
1663263194.758656,292,8.420000076293945
1663263194.9415994,293,8.444999694824219
1663263195.1177065,294,8.40999984741211
1663263195.2959447,295,8.53499984741211
1663263195.4735413,296,8.729999542236328
1663263195.647234,297,8.8149995803833
1663263195.8262992,298,8.850000381469727
1663263196.006664,299,8.925000190734863
1663263196.1929178,300,8.975000381469727
1663263202.1429238,301,8.9399995803833
1663263202.3077571,302,9.015000343322754
1663263202.4923835,303,8.930000305175781
1663263202.6758702,304,8.944999694824219
1663263202.8508267,305,8.90999984741211
1663263203.0391657,306,8.864999771118164
1663263203.2140677,307,8.984999656677246
1663263203.3887134,308,9.020000457763672
1663263203.5695837,309,8.970000267028809
1663263203.7451096,310,8.9350004196167
1663263203.9239523,311,8.96500015258789
1663263204.100763,312,8.994999885559082
1663263204.2774162,313,8.979999542236328
1663263204.4440866,314,8.994999885559082
1663263204.6186376,315,8.835000038146973
1663263204.8003495,316,8.96500015258789
1663263205.0088363,317,8.835000038146973
1663263205.1835175,318,9.039999961853027
1663263205.3646636,319,9.140000343322754
1663263205.553873,320,9.21500015258789
1663263205.7402077,321,9.359999656677246
1663263205.918816,322,9.470000267028809
1663263206.1073897,323,9.364999771118164
1663263206.2837687,324,9.529999732971191
1663263206.4592993,325,9.425000190734863
1663263206.62993,326,9.3100004196167
1663263206.814131,327,9.180000305175781
1663263207.0022957,328,9.114999771118164
1663263207.1964998,329,9.095000267028809
1663263207.3645415,330,8.90999984741211
1663263207.5413947,331,8.914999961853027
1663263207.7154286,332,9.029999732971191
1663263207.8933625,333,9.074999809265137
1663263208.0767603,334,9.050000190734863
1663263208.263723,335,9.1850004196167
1663263208.4440799,336,9.460000038146973
1663263208.625151,337,9.484999656677246
1663263208.7988281,338,9.395000457763672
1663263208.983868,339,9.404999732971191
1663263209.1611273,340,9.420000076293945
1663263209.3412697,341,9.414999961853027
1663263209.5242133,342,9.489999771118164
1663263209.7010324,343,9.354999542236328
1663263209.872181,344,9.289999961853027
1663263210.049263,345,9.295000076293945
1663263210.2239382,346,9.095000267028809
1663263210.4067125,347,9.024999618530273
1663263210.5799637,348,8.994999885559082
1663263210.7695851,349,8.9399995803833
1663263210.9466596,350,9.015000343322754
1663263216.8131816,351,9.069999694824219
1663263216.9793315,352,9.020000457763672
1663263217.1563554,353,9.010000228881836
1663263217.3348637,354,8.805000305175781
1663263217.5066977,355,8.765000343322754
1663263217.688924,356,8.600000381469727
1663263217.8622947,357,8.454999923706055
1663263218.0311184,358,8.489999771118164
1663263218.2091422,359,8.545000076293945
1663263218.3847258,360,8.515000343322754
1663263218.5680513,361,8.59000015258789
1663263218.736886,362,8.524999618530273
1663263218.9113355,363,8.524999618530273
1663263219.0847762,364,8.510000228881836
1663263219.268173,365,8.550000190734863
1663263219.4513688,366,8.539999961853027
1663263219.622775,367,8.550000190734863
1663263219.8012757,368,8.4350004196167
1663263219.9788907,369,8.399999618530273
1663263220.157072,370,8.234999656677246
1663263220.3434806,371,8.0649995803833
1663263220.5187666,372,7.980000019073486
1663263220.6954901,373,7.985000133514404
1663263220.872385,374,7.849999904632568
1663263221.062491,375,8.03499984741211
1663263221.2500305,376,8.140000343322754
1663263221.4361737,377,8.170000076293945
1663263221.6171398,378,8.199999809265137
1663263221.7892108,379,8.25
1663263221.9624853,380,8.354999542236328
1663263222.1519835,381,8.305000305175781
1663263222.33442,382,8.420000076293945
1663263222.5207353,383,8.350000381469727
1663263222.6929085,384,8.529999732971191
1663263222.8669055,385,8.555000305175781
1663263223.0367093,386,8.420000076293945
1663263223.2111216,387,8.529999732971191
1663263223.387282,388,8.694999694824219
1663263223.5552711,389,8.640000343322754
1663263223.7326365,390,8.71500015258789
1663263223.9023452,391,8.729999542236328
1663263224.072847,392,8.600000381469727
1663263224.2429295,393,8.595000267028809
1663263224.4256759,394,8.760000228881836
1663263224.5991514,395,8.75
1663263224.7764626,396,8.949999809265137
1663263224.9580262,397,9.005000114440918
1663263225.124967,398,8.9399995803833
1663263225.3053625,399,8.994999885559082
1663263225.489134,400,8.920000076293945
1663263231.388112,401,8.895000457763672
1663263231.5628467,402,8.880000114440918
1663263231.746333,403,8.895000457763672
1663263231.9158242,404,8.975000381469727
1663263232.0904398,405,8.920000076293945
1663263232.2541025,406,8.949999809265137
1663263232.4306684,407,8.925000190734863
1663263232.608917,408,8.850000381469727
1663263232.7859468,409,8.904999732971191
1663263232.9508576,410,9.005000114440918
1663263233.1245759,411,8.954999923706055
1663263233.2991118,412,9.024999618530273
1663263233.4867563,413,9.050000190734863
1663263233.681333,414,9.074999809265137
1663263233.8669388,415,9.050000190734863
1663263234.039783,416,9.039999961853027
1663263234.2192178,417,9.039999961853027
1663263234.389996,418,9.0649995803833
1663263234.5705845,419,9.085000038146973
1663263234.7392528,420,9.170000076293945
1663263234.9139323,421,9.069999694824219
1663263235.081093,422,9.0
1663263235.2631056,423,9.055000305175781
1663263235.4389184,424,9.0649995803833
1663263235.6330917,425,8.869999885559082
1663263235.8104231,426,8.800000190734863
1663263235.9831097,427,8.789999961853027
1663263236.1625357,428,8.819999694824219
1663263236.3414652,429,8.819999694824219
1663263236.5238497,430,8.765000343322754
1663263236.6978366,431,8.84000015258789
1663263236.8772326,432,8.619999885559082
1663263237.075943,433,8.694999694824219
1663263237.2519932,434,8.569999694824219
1663263237.4317262,435,8.550000190734863
1663263237.6066444,436,8.734999656677246
1663263237.7919772,437,8.585000038146973
1663263237.9717138,438,8.579999923706055
1663263238.1453142,439,8.550000190734863
1663263238.3232546,440,8.399999618530273
1663263238.4988859,441,8.510000228881836
1663263238.6765335,442,8.5
1663263238.8539307,443,8.569999694824219
1663263239.0309029,444,8.444999694824219
1663263239.2059174,445,8.244999885559082
1663263239.378369,446,8.135000228881836
1663263239.5516267,447,7.989999771118164
1663263239.7330022,448,7.974999904632568
1663263239.9056263,449,7.940000057220459
1663263240.0821111,450,7.949999809265137
1663263247.0722258,451,8.024999618530273
1663263247.245319,452,8.149999618530273
1663263247.4176528,453,8.079999923706055
1663263247.5924013,454,8.045000076293945
1663263247.7785068,455,8.180000305175781
1663263247.9518855,456,8.199999809265137
1663263248.1212773,457,8.305000305175781
1663263248.296458,458,8.350000381469727
1663263248.4824424,459,8.364999771118164
1663263248.648832,460,8.385000228881836
1663263248.820023,461,8.34000015258789
1663263248.994661,462,8.354999542236328
1663263249.177026,463,8.375
1663263249.346728,464,8.345000267028809
1663263249.530817,465,8.375
1663263249.6968877,466,8.390000343322754
1663263249.8885658,467,8.354999542236328
1663263250.0808737,468,8.295000076293945
1663263250.2586606,469,8.395000457763672
1663263250.425036,470,8.385000228881836
1663263250.5963693,471,8.510000228881836
1663263250.766252,472,8.574999809265137
1663263250.9458413,473,8.479999542236328
1663263251.1107783,474,8.484999656677246
1663263251.289248,475,8.569999694824219
1663263251.456443,476,8.579999923706055
1663263251.631284,477,8.604999542236328
1663263251.8084285,478,8.569999694824219
1663263251.9886367,479,8.470000267028809
1663263252.1547518,480,8.414999961853027
1663263252.3272908,481,8.449999809265137
1663263252.499728,482,8.5649995803833
1663263252.6725507,483,8.390000343322754
1663263252.8452132,484,8.430000305175781
1663263253.0336676,485,8.390000343322754
1663263253.2033377,486,8.1899995803833
1663263253.371702,487,8.210000038146973
1663263253.538465,488,8.119999885559082
1663263253.7161803,489,8.229999542236328
1663263253.888091,490,8.170000076293945
1663263254.0737078,491,8.130000114440918
1663263254.2498362,492,8.210000038146973
1663263254.4268346,493,8.204999923706055
1663263254.5960975,494,8.180000305175781
1663263254.7692037,495,8.3149995803833
1663263254.9496317,496,8.3100004196167
1663263255.1363387,497,8.510000228881836
1663263255.302296,498,8.520000457763672
1663263255.4694319,499,8.479999542236328
1663263255.6361728,500,8.390000343322754
