Wall time,Step,Value
1663262966.4578571,351,2.5
1663262966.8739576,352,0.5
1663262967.975564,353,1.0
1663262968.149509,354,1.5
1663262968.4772718,355,1.5
1663262968.8556633,356,1.75
1663262969.2825713,357,0.5
1663262969.5088363,358,3.0
1663262971.1356797,359,3.0
1663262971.609337,360,0.25
1663262971.9193926,361,3.5
1663262972.1095345,362,4.5
1663262972.5250857,363,0.0
1663262973.0473409,364,2.5
1663262973.2884064,365,2.25
1663262973.7481792,366,2.0
1663262974.384985,367,5.5
1663262974.7546704,368,1.0
1663262975.0832407,369,1.5
1663262975.2547688,370,2.25
1663262975.511855,371,1.25
1663262975.8077204,372,1.75
1663262975.9736607,373,1.25
1663262977.4515407,374,2.5
1663262977.7767048,375,7.0
1663262980.0658214,376,4.5
1663262980.305109,377,3.5
1663262980.4848228,378,0.75
1663262981.408918,379,3.75
1663262981.980961,380,4.5
1663262982.3581376,381,3.0
1663262983.0595665,382,3.5
1663262983.34739,383,1.5
1663262983.6825194,384,2.25
1663262983.9405591,385,2.0
1663262984.23537,386,3.5
1663262985.9350853,387,4.75
1663262986.2874162,388,2.25
1663262986.4590497,389,1.5
1663262986.8602872,390,0.75
1663262987.174056,391,4.5
1663262988.2662246,392,2.5
1663262988.4838734,393,3.5
1663262988.678797,394,2.0
1663262988.8396206,395,0.75
1663262989.1265616,396,2.0
1663262989.4289112,397,3.25
1663262989.8499324,398,4.0
1663262990.5457025,399,2.5
1663262991.0137007,400,3.25
1663263001.0202172,401,4.0
1663263001.4983933,402,1.25
1663263001.7365544,403,3.25
1663263002.2002444,404,2.0
1663263002.4144502,405,2.25
1663263002.7031538,406,3.25
1663263003.0605154,407,2.0
1663263003.8150065,408,7.75
1663263004.2088873,409,5.75
1663263004.674899,410,3.0
1663263005.0378108,411,9.0
1663263009.9722643,412,2.5
1663263010.3502593,413,5.25
1663263010.8488214,414,1.0
1663263011.0046012,415,0.75
1663263011.3567035,416,1.25
1663263026.6966913,417,7.25
1663263027.0517652,418,3.0
1663263027.4596953,419,2.5
1663263028.1245704,420,0.75
1663263028.9410415,421,2.25
1663263029.8787115,422,1.5
1663263030.1497622,423,3.5
1663263030.779516,424,2.5
1663263031.0852349,425,1.5
1663263031.6745687,426,1.0
1663263031.9463782,427,3.25
1663263032.266588,428,1.25
1663263034.5545883,429,6.75
1663263035.1904037,430,2.0
1663263036.3236434,431,1.0
1663263036.6128907,432,1.75
1663263037.0659811,433,1.25
1663263037.3368251,434,1.25
1663263037.9485795,435,0.25
1663263038.684677,436,0.25
1663263039.3983617,437,3.5
1663263039.9223402,438,3.75
1663263040.5820599,439,4.25
1663263041.2890208,440,0.25
1663263041.5179558,441,1.25
1663263041.8185275,442,2.0
1663263042.623823,443,2.75
1663263042.8671339,444,1.25
1663263043.08467,445,3.0
1663263043.6269624,446,0.25
1663263044.0936549,447,2.25
1663263044.4246867,448,2.25
1663263044.6442704,449,2.5
1663263044.9291546,450,0.25
1663263050.835933,451,2.75
1663263051.5810084,452,1.75
1663263051.8445117,453,4.5
1663263052.0321915,454,1.5
1663263052.3802216,455,4.0
1663263053.23327,456,2.25
1663263053.5718584,457,2.0
1663263053.810936,458,3.75
1663263054.0309596,459,1.5
1663263056.1952732,460,6.5
1663263056.534627,461,1.75
1663263056.9621553,462,1.5
1663263057.231596,463,5.75
1663263079.0576446,464,2.25
1663263079.4093454,465,2.75
1663263079.9227545,466,4.25
1663263080.6738956,467,3.0
1663263081.1445253,468,5.25
1663263081.8738883,469,1.5
1663263082.643866,470,1.0
1663263082.9848368,471,2.5
1663263083.2426033,472,1.25
1663263083.5041482,473,1.75
1663263084.1072118,474,7.25
1663263084.3583653,475,4.5
1663263084.8752224,476,1.25
1663263085.5620103,477,1.0
1663263085.9730473,478,3.5
1663263086.7545798,479,2.0
1663263087.1140583,480,0.75
1663263089.403788,481,4.75
1663263091.0310524,482,4.0
1663263091.2533414,483,1.5
1663263091.5082183,484,5.0
1663263091.955226,485,1.75
1663263092.641361,486,5.75
1663263093.5925314,487,1.5
1663263093.9753833,488,4.0
1663263095.3459496,489,4.5
1663263095.6686513,490,2.0
1663263096.2447894,491,0.5
1663263096.5867653,492,4.0
1663263101.5945697,493,1.75
1663263102.013367,494,0.5
1663263102.295457,495,4.0
1663263102.966111,496,2.75
1663263103.4091592,497,2.0
1663263104.17162,498,1.75
1663263104.5753586,499,3.25
1663263104.9228885,500,2.25
