Wall time,Step,Value
1663265990.5282772,1,14.75
1663265990.7811587,2,12.25
1663265991.015075,3,12.0
1663265991.2447019,4,11.5
1663265991.4916787,5,12.199999809265137
1663265991.720813,6,11.875
1663265991.9592965,7,12.25
1663265992.1882071,8,11.75
1663265992.4337447,9,11.722222328186035
1663265992.6759362,10,12.449999809265137
1663265992.9198422,11,13.727272987365723
1663265993.1412733,12,13.291666984558105
1663265993.384755,13,13.65384578704834
1663265993.5944862,14,13.625
1663265993.8367255,15,13.483333587646484
1663265994.0876448,16,13.71875
1663265994.3100045,17,13.823529243469238
1663265994.5367393,18,14.0
1663265994.7679684,19,14.105262756347656
1663265995.0008833,20,14.074999809265137
1663265995.2184591,21,13.869047164916992
1663265995.4498985,22,13.511363983154297
1663265995.6986115,23,13.543478012084961
1663265995.9253218,24,13.479166984558105
1663265996.161883,25,13.430000305175781
1663265996.3898115,26,13.259614944458008
1663265996.619126,27,13.175926208496094
1663265996.8556342,28,12.991071701049805
1663265997.1109679,29,12.982758522033691
1663265997.3495986,30,12.866666793823242
1663265997.5877762,31,13.177419662475586
1663265997.805372,32,12.9453125
1663265998.036492,33,12.704545021057129
1663265998.261801,34,12.683823585510254
1663265998.5143754,35,12.907142639160156
1663265998.7539876,36,13.00694465637207
1663265998.972733,37,12.810811042785645
1663265999.2130048,38,12.756579399108887
1663265999.4453928,39,12.897436141967773
1663265999.687923,40,13.081250190734863
1663265999.9458017,41,13.006097793579102
1663266000.1752887,42,13.095237731933594
1663266000.4155545,43,13.19186019897461
1663266000.6629574,44,13.073863983154297
1663266000.894554,45,13.04444408416748
1663266001.1368413,46,13.22282600402832
1663266001.3636327,47,13.303191184997559
1663266001.6061535,48,13.286458015441895
1663266001.8324592,49,13.255102157592773
1663266002.0589874,50,13.204999923706055
1663266012.2997513,51,13.085000038146973
1663266012.5240495,52,13.074999809265137
1663266012.774791,53,13.170000076293945
1663266013.029264,54,13.385000228881836
1663266013.2754595,55,13.274999618530273
1663266013.519697,56,13.4350004196167
1663266013.7588928,57,13.380000114440918
1663266014.0000389,58,13.324999809265137
1663266014.2596047,59,13.359999656677246
1663266014.5172372,60,13.125
1663266014.7722785,61,12.925000190734863
1663266015.033939,62,13.114999771118164
1663266015.2730715,63,12.994999885559082
1663266015.509448,64,13.005000114440918
1663266015.7450087,65,13.029999732971191
1663266015.9922214,66,12.979999542236328
1663266016.2412515,67,13.1850004196167
1663266016.472524,68,13.164999961853027
1663266016.7131891,69,13.149999618530273
1663266016.9700036,70,13.149999618530273
1663266017.2131414,71,13.289999961853027
1663266017.4418974,72,13.345000267028809
1663266017.6804914,73,13.329999923706055
