Wall time,Step,Value
1663265652.7000947,119,18.704999923706055
1663265652.9229505,120,18.764999389648438
1663265653.1588552,121,18.84000015258789
1663265653.373902,122,18.790000915527344
1663265653.5961332,123,18.809999465942383
1663265653.8241434,124,18.485000610351562
1663265654.055357,125,18.565000534057617
1663265654.2735496,126,18.475000381469727
1663265654.5049946,127,18.40999984741211
1663265654.745996,128,18.4950008392334
1663265654.976346,129,18.479999542236328
1663265655.2031045,130,18.139999389648438
1663265655.4316328,131,18.125
1663265655.6551104,132,18.225000381469727
1663265655.8644903,133,18.100000381469727
1663265656.086092,134,17.829999923706055
1663265656.3017602,135,17.5
1663265656.5229456,136,17.350000381469727
1663265656.7339294,137,16.975000381469727
1663265656.953126,138,17.084999084472656
1663265657.1862268,139,17.385000228881836
1663265657.3900666,140,17.149999618530273
1663265657.6160846,141,17.290000915527344
1663265657.8389215,142,17.165000915527344
1663265658.0721383,143,16.920000076293945
1663265658.2891612,144,17.225000381469727
1663265658.5139923,145,17.315000534057617
1663265658.7497888,146,17.114999771118164
1663265658.970094,147,16.854999542236328
1663265659.2061071,148,17.049999237060547
1663265659.4273767,149,17.145000457763672
1663265659.6551406,150,17.15999984741211
1663265666.8185344,151,17.170000076293945
1663265667.073768,152,17.274999618530273
1663265667.3049316,153,17.405000686645508
1663265667.528013,154,17.454999923706055
1663265667.7464955,155,17.469999313354492
1663265667.9644809,156,17.520000457763672
1663265668.193547,157,17.7549991607666
1663265668.437339,158,17.760000228881836
1663265668.6544473,159,17.860000610351562
1663265668.8755865,160,17.735000610351562
1663265669.0979836,161,17.7450008392334
1663265669.315186,162,17.6299991607666
1663265669.5344872,163,17.7450008392334
1663265669.7760448,164,17.809999465942383
1663265670.0021274,165,17.829999923706055
1663265670.2206674,166,17.815000534057617
1663265670.4553294,167,17.809999465942383
1663265670.6812773,168,17.950000762939453
1663265670.9115999,169,17.989999771118164
1663265671.1552167,170,17.989999771118164
1663265671.375152,171,17.795000076293945
1663265671.6221335,172,18.135000228881836
1663265671.8504508,173,18.315000534057617
1663265672.0931401,174,18.614999771118164
1663265672.3344855,175,18.610000610351562
1663265672.562791,176,18.69499969482422
1663265672.796514,177,18.684999465942383
1663265673.00679,178,18.604999542236328
1663265673.2233944,179,18.485000610351562
1663265673.452067,180,18.385000228881836
1663265673.6755962,181,18.405000686645508
1663265673.896493,182,18.344999313354492
1663265674.1117985,183,18.270000457763672
1663265674.340592,184,18.614999771118164
1663265674.584425,185,18.6200008392334
1663265674.8024454,186,18.7549991607666
1663265675.0488935,187,18.78499984741211
1663265675.2702477,188,19.0049991607666
1663265675.4941425,189,18.8799991607666
1663265675.7007458,190,18.93000030517578
1663265675.924639,191,18.700000762939453
1663265676.148156,192,18.739999771118164
1663265676.3885725,193,18.799999237060547
1663265676.5943553,194,18.46500015258789
1663265676.813496,195,18.360000610351562
1663265677.0285544,196,18.145000457763672
1663265677.2447808,197,18.280000686645508
1663265677.4685981,198,18.204999923706055
1663265677.7029095,199,18.315000534057617
1663265677.924076,200,18.014999389648438
1663265684.884011,201,17.655000686645508
1663265685.1062443,202,17.690000534057617
1663265685.344447,203,17.475000381469727
1663265685.5728014,204,17.329999923706055
1663265685.7984245,205,17.434999465942383
1663265686.0270355,206,17.434999465942383
1663265686.257862,207,17.15999984741211
1663265686.4922028,208,17.09000015258789
1663265686.7294812,209,17.135000228881836
1663265686.965226,210,17.354999542236328
1663265687.194004,211,17.3700008392334
1663265687.4185941,212,17.375
1663265687.6532826,213,17.350000381469727
1663265687.876042,214,17.364999771118164
1663265688.1055186,215,17.344999313354492
1663265688.3316739,216,17.46500015258789
1663265688.5508225,217,17.420000076293945
1663265688.772785,218,17.350000381469727
1663265689.008716,219,17.190000534057617
1663265689.2167916,220,16.954999923706055
1663265689.4284344,221,16.950000762939453
1663265689.6712005,222,16.684999465942383
1663265689.9065762,223,16.475000381469727
1663265690.124435,224,16.21500015258789
1663265690.3517845,225,16.350000381469727
1663265690.5836966,226,16.389999389648438
1663265690.8120496,227,16.295000076293945
1663265691.032734,228,16.2549991607666
1663265691.2568932,229,16.40999984741211
1663265691.476914,230,16.665000915527344
1663265691.71065,231,16.795000076293945
1663265691.9366808,232,16.68000030517578
1663265692.1591473,233,16.924999237060547
1663265692.3936,234,16.674999237060547
1663265692.618068,235,16.829999923706055
1663265692.8676727,236,16.934999465942383
1663265693.0928874,237,17.010000228881836
1663265693.3085313,238,16.790000915527344
1663265693.5423775,239,16.81999969482422
1663265693.784593,240,16.985000610351562
1663265694.0196912,241,17.225000381469727
1663265694.237565,242,17.350000381469727
1663265694.4846814,243,17.795000076293945
1663265694.7067206,244,18.09000015258789
1663265694.9433553,245,18.1200008392334
1663265695.1902435,246,18.209999084472656
1663265695.4314005,247,18.360000610351562
1663265695.656476,248,18.225000381469727
1663265695.895525,249,17.934999465942383
1663265696.1140351,250,18.084999084472656
1663265703.268693,251,18.28499984741211
1663265703.4889286,252,18.219999313354492
1663265703.7171564,253,18.424999237060547
1663265703.9549549,254,18.565000534057617
1663265704.177323,255,18.545000076293945
1663265704.4062674,256,18.479999542236328
1663265704.6400676,257,18.735000610351562
1663265704.8765712,258,18.81999969482422
1663265705.1082282,259,18.790000915527344
1663265705.3407423,260,18.610000610351562
1663265705.5663335,261,18.709999084472656
1663265705.8144555,262,18.614999771118164
1663265706.0443664,263,18.475000381469727
1663265706.253756,264,18.375
1663265706.4831913,265,18.399999618530273
1663265706.7120628,266,18.524999618530273
1663265706.9572854,267,18.905000686645508
1663265707.1733003,268,18.725000381469727
1663265707.3967788,269,18.985000610351562
1663265707.6172974,270,19.34000015258789
1663265707.848048,271,19.485000610351562
1663265708.0932336,272,19.405000686645508
1663265708.3278184,273,19.3700008392334
1663265708.5744789,274,19.415000915527344
1663265708.8233712,275,19.09000015258789
1663265709.0622728,276,19.0
1663265709.2734,277,19.05500030517578
1663265709.4986591,278,19.290000915527344
1663265709.7355733,279,19.3700008392334
1663265709.9667387,280,19.559999465942383
1663265710.2047145,281,19.440000534057617
1663265710.4339695,282,19.639999389648438
1663265710.652664,283,19.665000915527344
1663265710.8792615,284,19.635000228881836
1663265711.099949,285,19.40999984741211
1663265711.3286238,286,19.184999465942383
1663265711.559998,287,19.329999923706055
1663265711.795616,288,19.209999084472656
1663265712.0212395,289,19.299999237060547
1663265712.2677596,290,19.295000076293945
1663265712.5010161,291,19.225000381469727
1663265712.7161756,292,19.270000457763672
1663265712.9388216,293,19.065000534057617
1663265713.1655617,294,19.05500030517578
1663265713.377796,295,19.1299991607666
1663265713.5897129,296,19.18000030517578
1663265713.8107798,297,19.084999084472656
1663265714.0344172,298,19.190000534057617
1663265714.2773905,299,19.225000381469727
1663265714.4917955,300,19.299999237060547
1663265721.511874,301,19.375
1663265721.7296994,302,19.350000381469727
1663265721.9637427,303,19.2549991607666
1663265722.196972,304,19.225000381469727
1663265722.425965,305,19.260000228881836
1663265722.654856,306,19.459999084472656
1663265722.8898716,307,19.34000015258789
1663265723.112988,308,19.309999465942383
1663265723.341754,309,19.280000686645508
1663265723.57152,310,19.315000534057617
1663265723.8044872,311,19.280000686645508
1663265724.03493,312,19.389999389648438
1663265724.2822552,313,19.334999084472656
1663265724.5029995,314,19.280000686645508
1663265724.7271907,315,19.155000686645508
1663265724.93412,316,18.825000762939453
1663265725.1617627,317,18.30500030517578
1663265725.3971996,318,18.510000228881836
1663265725.6260254,319,18.184999465942383
1663265725.8444746,320,17.8700008392334
1663265726.0694454,321,17.790000915527344
1663265726.3193662,322,17.940000534057617
1663265726.544817,323,18.1200008392334
1663265726.7721667,324,18.079999923706055
1663265727.007605,325,18.440000534057617
1663265727.226986,326,18.575000762939453
1663265727.457434,327,18.34000015258789
1663265727.6807506,328,18.014999389648438
1663265727.9028277,329,18.114999771118164
1663265728.1153479,330,17.815000534057617
1663265728.3296645,331,17.860000610351562
1663265728.5407903,332,17.739999771118164
1663265728.778649,333,17.729999542236328
1663265729.014455,334,17.655000686645508
1663265729.2487223,335,17.690000534057617
1663265729.4849937,336,17.635000228881836
1663265729.7327223,337,17.375
1663265729.9487152,338,17.434999465942383
1663265730.1761134,339,17.21500015258789
1663265730.3947675,340,17.049999237060547
1663265730.6177404,341,16.954999923706055
1663265730.826404,342,16.674999237060547
1663265731.1039762,343,16.649999618530273
1663265731.3329034,344,16.43000030517578
1663265731.5718396,345,16.485000610351562
1663265731.8056023,346,16.4950008392334
1663265732.0274317,347,16.55500030517578
1663265732.2590804,348,16.3799991607666
1663265732.4957018,349,16.389999389648438
1663265732.731103,350,16.56999969482422
1663265739.7844296,351,16.325000762939453
1663265740.014109,352,16.260000228881836
1663265740.2258465,353,16.104999542236328
1663265740.4509907,354,16.299999237060547
1663265740.6861336,355,16.315000534057617
1663265740.9090738,356,16.184999465942383
1663265741.1266937,357,16.19499969482422
1663265741.3535912,358,16.3700008392334
1663265741.6185825,359,16.440000534057617
1663265741.848194,360,16.594999313354492
1663265742.069104,361,16.510000228881836
1663265742.3011065,362,16.625
1663265742.5253909,363,16.665000915527344
1663265742.7529063,364,16.71500015258789
1663265742.9758022,365,17.010000228881836
1663265743.2147346,366,16.979999542236328
1663265743.4319873,367,16.924999237060547
1663265743.6819289,368,17.165000915527344
1663265743.9188871,369,17.170000076293945
1663265744.1705985,370,17.295000076293945
1663265744.413349,371,17.274999618530273
1663265744.639154,372,17.209999084472656
1663265744.868467,373,17.170000076293945
1663265745.0933397,374,17.295000076293945
1663265745.3174043,375,17.104999542236328
1663265745.544451,376,16.950000762939453
1663265745.796139,377,17.204999923706055
1663265746.019999,378,17.40999984741211
1663265746.2577527,379,17.19499969482422
1663265746.4817832,380,17.46500015258789
1663265746.7077203,381,17.625
1663265746.9584417,382,17.684999465942383
1663265747.1900759,383,17.895000457763672
1663265747.412071,384,17.899999618530273
1663265747.6431105,385,17.969999313354492
1663265747.8886662,386,18.06999969482422
1663265748.0909977,387,18.09000015258789
1663265748.3054185,388,18.239999771118164
1663265748.5436633,389,18.28499984741211
1663265748.7828836,390,18.40999984741211
1663265749.01339,391,18.350000381469727
1663265749.239452,392,18.459999084472656
1663265749.4550939,393,18.239999771118164
1663265749.6718495,394,18.21500015258789
1663265749.915283,395,18.170000076293945
1663265750.1322567,396,18.415000915527344
1663265750.380819,397,18.145000457763672
1663265750.603686,398,18.125
1663265750.8523839,399,18.200000762939453
1663265751.1016607,400,18.03499984741211
1663265759.2038443,401,18.094999313354492
1663265759.5038054,402,18.219999313354492
1663265759.7330377,403,18.399999618530273
1663265759.946663,404,18.229999542236328
1663265760.182234,405,18.204999923706055
1663265760.4249954,406,18.309999465942383
1663265760.6322896,407,18.125
1663265760.8545272,408,17.954999923706055
1663265761.0745206,409,18.03499984741211
1663265761.3002877,410,18.110000610351562
1663265761.5294983,411,18.204999923706055
1663265761.7507932,412,17.899999618530273
1663265761.974735,413,17.834999084472656
1663265762.210123,414,17.9950008392334
1663265762.4458356,415,17.799999237060547
1663265762.6636558,416,18.010000228881836
1663265762.8944006,417,18.2450008392334
1663265763.1269631,418,18.0049991607666
1663265763.338073,419,18.225000381469727
1663265763.5673242,420,18.229999542236328
1663265763.7817833,421,18.149999618530273
1663265764.005774,422,18.024999618530273
1663265764.2306955,423,17.90999984741211
1663265764.4476085,424,18.030000686645508
1663265764.6707244,425,17.969999313354492
1663265764.9113462,426,18.155000686645508
1663265765.1312463,427,18.295000076293945
1663265765.350212,428,18.274999618530273
1663265765.575649,429,18.424999237060547
1663265765.796386,430,18.149999618530273
1663265766.0183694,431,18.100000381469727
1663265766.2453303,432,18.274999618530273
1663265766.4614375,433,18.059999465942383
1663265766.684919,434,18.15999984741211
1663265766.9140446,435,18.190000534057617
1663265767.1399238,436,18.329999923706055
1663265767.378503,437,18.450000762939453
1663265767.5954952,438,18.44499969482422
1663265767.8388674,439,18.389999389648438
1663265768.0637753,440,18.334999084472656
1663265768.3124282,441,18.329999923706055
1663265768.546932,442,18.600000381469727
1663265768.7853105,443,18.84000015258789
1663265769.0240948,444,18.854999542236328
1663265769.2539792,445,18.7549991607666
1663265769.4822648,446,18.5049991607666
1663265769.7019508,447,18.665000915527344
1663265769.9279332,448,18.764999389648438
1663265770.1448736,449,18.934999465942383
1663265770.364343,450,18.934999465942383
1663265777.3739858,451,18.985000610351562
1663265777.5974905,452,18.920000076293945
1663265777.8377564,453,18.96500015258789
1663265778.0609272,454,19.125
1663265778.27107,455,18.94499969482422
1663265778.484261,456,18.7549991607666
1663265778.691467,457,18.815000534057617
1663265778.9308803,458,19.075000762939453
1663265779.17317,459,18.895000457763672
1663265779.4247606,460,18.790000915527344
1663265779.6309912,461,18.934999465942383
1663265779.8412004,462,19.020000457763672
1663265780.0556524,463,18.920000076293945
1663265780.2763922,464,18.7450008392334
1663265780.4955244,465,18.735000610351562
1663265780.7301023,466,18.670000076293945
1663265780.9482343,467,18.55500030517578
1663265781.1705198,468,18.614999771118164
1663265781.4140034,469,18.53499984741211
1663265781.6407096,470,18.604999542236328
1663265781.8786206,471,18.809999465942383
1663265782.1166856,472,19.329999923706055
1663265782.3559015,473,19.325000762939453
1663265782.5878022,474,19.135000228881836
1663265782.8137047,475,19.020000457763672
1663265783.0313785,476,18.834999084472656
1663265783.248449,477,18.655000686645508
1663265783.488935,478,18.65999984741211
1663265783.6997583,479,18.469999313354492
1663265783.9240792,480,18.424999237060547
1663265784.143507,481,18.325000762939453
1663265784.372756,482,18.165000915527344
1663265784.60176,483,18.075000762939453
1663265784.8369985,484,17.96500015258789
1663265785.0476894,485,17.860000610351562
1663265785.2647636,486,17.684999465942383
1663265785.4897404,487,17.639999389648438
1663265785.7276993,488,17.78499984741211
1663265785.9436257,489,17.760000228881836
1663265786.1621585,490,17.895000457763672
1663265786.376229,491,17.8700008392334
1663265786.5997198,492,17.71500015258789
1663265786.8261964,493,17.5049991607666
1663265787.0482726,494,17.4950008392334
1663265787.263624,495,17.670000076293945
1663265787.4963892,496,17.915000915527344
1663265787.7259703,497,17.934999465942383
1663265787.9724696,498,17.93000030517578
1663265788.200394,499,17.655000686645508
1663265788.432547,500,17.450000762939453
