Wall time,Step,Value
1663261634.752241,96,6.5
1663261634.926541,97,5.75
1663261635.086894,98,7.0
1663261635.2659733,99,15.5
1663261635.452821,100,5.25
1663261640.9394698,101,4.75
1663261641.1115463,102,2.25
1663261641.2980483,103,7.5
1663261641.4819446,104,2.5
1663261641.6526542,105,5.25
1663261641.8277917,106,2.5
1663261642.0051048,107,2.0
1663261642.1876965,108,5.0
1663261642.3758843,109,8.5
1663261642.5670514,110,2.75
1663261642.7615113,111,3.0
1663261642.9483826,112,3.0
1663261643.1322203,113,8.0
1663261643.2976623,114,7.75
1663261643.4908392,115,3.25
1663261643.6715624,116,7.0
1663261643.8471224,117,2.75
1663261644.0233924,118,4.25
1663261644.1932704,119,5.5
1663261644.3767097,120,2.5
1663261644.5662153,121,5.0
1663261644.7346056,122,1.25
1663261644.9081247,123,2.25
1663261645.0942953,124,2.5
1663261645.2676058,125,2.0
1663261645.4381604,126,4.0
1663261645.6408012,127,3.5
1663261645.8252966,128,1.0
1663261646.0120435,129,4.25
1663261646.1914327,130,4.5
1663261646.374342,131,5.25
1663261646.5553303,132,5.0
1663261646.7299619,133,2.0
1663261646.9101815,134,6.75
1663261647.0787997,135,2.75
1663261647.2546988,136,6.25
1663261647.44519,137,6.5
1663261647.6286952,138,12.0
1663261647.8164084,139,1.25
1663261647.991131,140,7.0
1663261648.1755435,141,9.75
1663261648.339708,142,5.5
1663261648.5239239,143,4.0
1663261648.7004282,144,3.5
1663261648.8878365,145,3.0
1663261649.073587,146,11.25
1663261649.2574203,147,10.75
1663261649.4286144,148,4.5
1663261649.6268826,149,3.0
1663261649.8059983,150,1.75
1663261655.3401666,151,4.0
1663261655.572787,152,3.25
1663261655.7526238,153,4.0
1663261655.9429913,154,3.75
1663261656.1582034,155,9.75
1663261656.3396547,156,4.25
1663261656.5542364,157,4.75
1663261656.7293723,158,1.25
1663261656.9042492,159,2.25
1663261657.1424637,160,2.75
1663261657.3806002,161,5.0
1663261657.5832398,162,7.25
1663261657.813832,163,4.5
1663261658.0398037,164,1.5
1663261658.270332,165,2.25
1663261658.4365125,166,2.0
1663261658.6729662,167,3.75
1663261658.8574257,168,6.0
1663261659.1099386,169,2.25
1663261659.3005228,170,2.0
1663261659.5334384,171,1.5
1663261659.8006732,172,2.0
1663261660.0109937,173,2.5
1663261660.2219713,174,4.5
1663261660.4517899,175,2.25
1663261660.6653616,176,4.25
1663261660.9566896,177,5.25
1663261661.1839516,178,3.0
1663261661.413373,179,4.5
1663261661.56718,180,4.5
1663261661.7722316,181,5.25
1663261661.9762726,182,6.75
1663261662.1417625,183,6.0
1663261662.3327122,184,4.25
1663261662.5348144,185,5.75
1663261662.7080188,186,9.75
1663261662.9286788,187,3.25
1663261663.1169653,188,1.75
1663261663.3201272,189,1.5
1663261663.5645678,190,4.25
1663261663.75072,191,4.25
1663261663.962271,192,4.5
1663261664.167863,193,3.25
1663261664.3648999,194,2.75
1663261664.6748352,195,7.25
1663261664.851026,196,1.75
1663261665.0926826,197,9.0
1663261665.296479,198,4.5
1663261665.4967043,199,8.75
1663261665.695644,200,2.0
1663261671.393977,201,3.5
1663261671.577455,202,4.5
1663261671.7935457,203,6.5
1663261672.0167072,204,3.0
1663261672.3989382,205,4.5
1663261672.5462563,206,4.0
1663261672.8337991,207,7.75
1663261674.8356874,208,3.0
1663261675.082141,209,5.5
1663261675.333528,210,4.0
1663261675.6628418,211,4.0
1663261675.83162,212,11.0
1663261676.0700595,213,8.75
1663261676.2498145,214,3.25
1663261676.5320916,215,1.5
1663261676.7227507,216,2.5
1663261676.9059825,217,4.75
1663261677.0792468,218,1.5
1663261677.3487504,219,2.25
1663261677.6110456,220,8.75
1663261677.923142,221,10.5
1663261678.1316876,222,2.5
1663261678.492221,223,3.75
1663261678.7791336,224,4.0
1663261678.9305515,225,3.75
1663261679.1078422,226,1.75
1663261679.3817482,227,2.25
1663261679.5667984,228,4.25
1663261679.8379881,229,4.75
1663261680.2287323,230,3.25
1663261680.5686703,231,5.25
1663261680.7341752,232,1.75
1663261680.9469767,233,4.5
1663261681.3414876,234,3.25
1663261681.5725708,235,4.5
1663261681.839198,236,5.25
1663261682.0259898,237,5.25
1663261682.259129,238,1.25
1663261682.4250107,239,3.75
1663261682.5866134,240,7.0
1663261682.8838406,241,3.5
1663261683.1961071,242,2.75
1663261683.4723287,243,2.5
1663261683.8808827,244,1.0
1663261684.1122468,245,4.5
1663261684.4172761,246,2.75
1663261684.5726945,247,2.75
1663261684.796632,248,3.5
1663261685.2709842,249,2.5
1663261685.5382707,250,1.75
1663261691.1938465,251,1.0
1663261691.4627383,252,1.25
1663261693.2387395,253,7.75
1663261693.7745981,254,4.75
1663261694.4127884,255,5.25
1663261694.6474009,256,4.0
1663261695.0353684,257,4.75
1663261695.3534017,258,5.5
1663261695.6323223,259,2.5
1663261695.880749,260,4.75
1663261696.1888647,261,2.75
1663261696.491649,262,5.25
1663261696.7521915,263,4.25
1663261697.013883,264,3.75
1663261697.4224725,265,4.5
1663261697.698821,266,5.5
1663261697.911762,267,5.25
1663261698.1077986,268,2.0
1663261698.2771099,269,1.5
1663261699.1615968,270,2.75
1663261699.443949,271,1.75
1663261699.8424952,272,1.25
1663261700.1690924,273,3.5
1663261700.6921117,274,13.0
1663261700.9329967,275,1.25
1663261701.171587,276,2.25
1663261701.537842,277,2.25
1663261701.873978,278,2.25
1663261702.0998044,279,6.75
1663261702.4412532,280,0.75
1663261702.8549411,281,4.0
1663261703.4787786,282,4.25
1663261703.7534766,283,3.25
1663261703.9097767,284,0.75
1663261704.1518629,285,2.75
1663261705.2425656,286,0.5
1663261705.467471,287,2.75
1663261705.740168,288,3.75
1663261705.9311728,289,9.25
1663261706.7848628,290,7.75
1663261706.9839778,291,5.25
1663261707.1726518,292,2.75
1663261707.3396819,293,1.75
1663261707.5968215,294,10.0
1663261709.4601946,295,4.5
1663261709.672985,296,5.75
1663261709.9463375,297,4.25
1663261710.2648907,298,4.75
1663261710.680212,299,4.25
1663261710.9548032,300,2.25
1663261716.6512282,301,2.5
1663261717.0450997,302,2.0
1663261717.3693242,303,8.0
1663261717.9277704,304,4.5
1663261718.3263204,305,6.25
1663261719.4300692,306,7.5
1663261719.7451792,307,4.75
1663261720.4892972,308,10.0
1663261720.882504,309,3.5
1663261721.4955857,310,3.75
1663261721.8928947,311,3.25
1663261722.670747,312,3.25
1663261722.9609308,313,3.75
1663261723.2201564,314,7.25
1663261723.4502964,315,3.0
1663261724.0043008,316,4.75
1663261724.317343,317,3.0
1663261724.5271547,318,4.0
1663261725.0713751,319,3.25
1663261727.1520514,320,6.5
1663261727.579717,321,6.75
1663261728.889695,322,3.0
1663261729.374071,323,4.5
1663261729.6062903,324,5.75
1663261730.6365306,325,5.0
1663261731.2942464,326,1.5
1663261731.6425116,327,3.5
1663261731.8720825,328,1.75
1663261732.283505,329,6.75
1663261732.8793664,330,5.0
1663261734.6334841,331,12.25
1663261734.921605,332,0.75
1663261736.0909827,333,2.25
1663261736.385473,334,3.75
1663261737.6138186,335,2.0
1663261738.1775603,336,6.75
1663261739.399456,337,1.5
1663261739.68099,338,7.0
1663261740.5322082,339,7.0
1663261740.9557326,340,3.5
1663261741.2173228,341,4.25
1663261741.50983,342,3.0
1663261741.7556581,343,4.0
1663261743.2906644,344,6.25
1663261745.9882777,345,6.75
1663261746.2825236,346,4.25
1663261746.7355,347,3.0
1663261748.1939638,348,10.25
1663261748.5768108,349,4.5
1663261749.0806968,350,6.5
1663261754.821419,351,7.75
1663261755.4574032,352,1.5
1663261756.1421359,353,5.5
1663261756.5921988,354,11.5
1663261757.2064207,355,5.25
1663261757.5136633,356,5.75
1663261759.116832,357,13.75
1663261759.9585075,358,1.5
1663261760.3420506,359,3.5
1663261760.707028,360,3.0
1663261761.3389785,361,3.25
1663261762.3811018,362,3.0
1663261763.1913247,363,6.25
1663261764.1386595,364,7.5
1663261764.8817506,365,12.0
1663261765.930056,366,3.5
1663261766.325234,367,13.75
1663261766.896613,368,5.5
1663261767.3024569,369,3.75
1663261767.702746,370,5.5
1663261768.2849693,371,8.0
1663261769.3489609,372,1.75
1663261769.7081869,373,3.25
1663261770.8163946,374,3.5
1663261771.7867992,375,4.0
1663261772.0976286,376,3.5
1663261772.6791074,377,8.0
1663261775.0597603,378,8.0
1663261775.334014,379,8.0
1663261777.0203426,380,1.5
1663261777.3688684,381,0.75
1663261778.2662594,382,4.0
1663261778.7607214,383,3.5
1663261780.2071552,384,3.25
1663261781.1064773,385,9.75
1663261781.835125,386,8.25
1663261782.9630725,387,1.75
1663261783.3916268,388,7.75
1663261783.7314928,389,4.0
1663261784.4212854,390,4.75
1663261784.6861274,391,4.25
1663261785.0881402,392,8.5
1663261786.2615733,393,9.0
1663261786.8167152,394,2.25
1663261787.0982778,395,6.25
1663261787.3239427,396,1.0
1663261787.7817044,397,3.25
1663261788.1192486,398,3.0
1663261788.509034,399,5.25
1663261788.9697604,400,3.0
1663261794.819081,401,3.0
1663261795.8262699,402,4.75
1663261796.447041,403,8.25
1663261797.047499,404,5.0
1663261797.4461946,405,6.25
1663261797.9059372,406,3.5
1663261799.0387661,407,4.0
1663261799.8306007,408,1.5
1663261800.9600573,409,2.75
1663261801.646425,410,4.75
1663261802.6223264,411,7.5
1663261802.9073558,412,6.5
1663261803.631156,413,4.0
1663261807.518971,414,6.0
1663261808.3557563,415,1.25
1663261809.1311538,416,4.5
1663261809.9545631,417,2.5
1663261810.6632152,418,4.0
1663261811.4754987,419,5.25
1663261812.0295978,420,3.25
1663261813.2686987,421,10.0
1663261814.108057,422,2.25
1663261814.901328,423,6.75
1663261816.0521986,424,3.75
1663261816.6156242,425,7.25
1663261817.3663735,426,4.5
1663261817.8786705,427,1.75
1663261820.0550873,428,3.0
1663261820.7370512,429,3.25
1663261821.26181,430,4.5
1663261822.0579238,431,6.75
1663261822.751619,432,2.0
1663261823.2332232,433,5.75
1663261825.9223232,434,2.75
1663261827.0255234,435,4.75
1663261827.708301,436,8.75
1663261828.06667,437,2.5
1663261831.0964615,438,4.25
1663261832.311416,439,8.5
1663261833.857075,440,5.75
1663261834.6345584,441,3.0
1663261835.7152474,442,2.75
1663261836.3983383,443,4.25
1663261837.1281714,444,5.5
1663261837.4174988,445,4.75
1663261838.355521,446,0.75
1663261839.032773,447,3.25
1663261840.0085957,448,6.5
1663261840.9232702,449,1.25
1663261841.767138,450,8.75
1663261849.1828089,451,4.5
1663261852.59259,452,4.0
1663261854.4596632,453,5.25
1663261856.047287,454,4.5
1663261861.0742083,455,1.25
1663261861.7642663,456,2.0
1663261863.5266144,457,5.75
1663261864.2467859,458,10.75
1663261868.4757867,459,5.75
1663261868.9059753,460,4.75
1663261869.414067,461,6.5
1663261871.0444946,462,1.75
1663261872.352382,463,3.0
1663261872.8048475,464,1.25
1663261876.8337119,465,4.25
1663261877.9982374,466,7.0
1663261879.6043906,467,7.75
1663261880.96854,468,5.25
1663261882.6091638,469,2.25
1663261884.593076,470,8.0
1663261887.3494313,471,2.75
1663261888.8492007,472,2.25
1663261889.975107,473,5.75
1663261891.3953927,474,3.75
1663261892.7839148,475,10.0
1663261893.3064902,476,5.0
1663261894.6712234,477,15.0
1663261895.7345748,478,1.0
1663261897.1772745,479,2.75
1663261899.026677,480,6.5
1663261900.3586073,481,2.5
1663261902.0794177,482,7.75
1663261902.690122,483,9.0
1663261903.3877094,484,3.5
1663261904.0417972,485,2.5
1663261905.492668,486,2.5
1663261905.9011986,487,6.25
1663261906.8110116,488,6.25
1663261907.7308028,489,2.75
1663261908.4661508,490,2.25
1663261909.8867352,491,3.75
1663261910.3250089,492,4.25
1663261911.6163208,493,7.5
1663261913.0714428,494,5.25
1663261914.9580777,495,2.5
1663261917.4813738,496,5.75
1663261919.798572,497,5.5
1663261920.730701,498,7.0
1663261921.1465504,499,5.0
1663261923.1058075,500,7.25
