Wall time,Step,Value
1663261493.8715892,90,5.5
1663261494.034498,91,6.0
1663261494.1952755,92,4.5
1663261494.3466136,93,2.25
1663261494.5061448,94,4.0
1663261494.6789281,95,3.75
1663261494.8532736,96,5.25
1663261495.0386121,97,4.25
1663261495.19784,98,2.0
1663261495.359874,99,9.5
1663261495.5254812,100,4.0
1663261500.8927379,101,2.5
1663261501.0621228,102,7.5
1663261501.236205,103,4.75
1663261501.3948867,104,7.75
1663261501.5601494,105,6.0
1663261501.7143884,106,6.75
1663261501.8795059,107,2.25
1663261502.0473185,108,6.0
1663261502.2165537,109,3.5
1663261502.3787994,110,7.0
1663261502.548918,111,5.25
1663261502.7134395,112,5.5
1663261502.8766005,113,2.75
1663261503.0362144,114,3.25
1663261503.199564,115,2.0
1663261503.3482966,116,4.75
1663261503.5026538,117,3.25
1663261503.6605837,118,5.25
1663261503.8216133,119,2.75
1663261503.9843478,120,4.25
1663261504.157225,121,8.75
1663261504.314701,122,8.5
1663261504.4732015,123,3.75
1663261504.6326416,124,5.0
1663261504.7954988,125,3.25
1663261504.952368,126,6.25
1663261505.1188805,127,4.75
1663261505.288385,128,2.25
1663261505.4470284,129,3.25
1663261505.6018908,130,2.25
1663261505.7616377,131,4.5
1663261505.935845,132,1.75
1663261506.0929663,133,7.5
1663261506.2530518,134,3.5
1663261506.4185958,135,3.75
1663261506.572448,136,3.75
1663261506.738598,137,5.25
1663261506.8971741,138,5.75
1663261507.0635908,139,9.5
1663261507.2173376,140,6.75
1663261507.3723912,141,4.5
1663261507.5439522,142,8.25
1663261507.7202635,143,1.5
1663261507.8763816,144,2.5
1663261508.0463583,145,2.75
1663261508.2108455,146,7.0
1663261508.3750963,147,2.5
1663261508.5391731,148,6.0
1663261508.6995165,149,5.0
1663261508.8697834,150,6.75
1663261514.9213283,151,2.5
1663261515.1731412,152,3.25
1663261515.416607,153,2.5
1663261515.5777974,154,5.0
1663261515.7456903,155,7.5
1663261515.9032307,156,7.5
1663261516.0703804,157,8.0
1663261516.244162,158,12.25
1663261516.409576,159,4.5
1663261516.5727916,160,3.25
1663261516.7398624,161,5.0
1663261516.8945117,162,3.5
1663261517.059019,163,2.5
1663261517.222381,164,5.25
1663261517.3867214,165,8.5
1663261517.5543466,166,4.25
1663261517.7247539,167,7.25
1663261517.8815231,168,3.5
1663261518.0400484,169,8.25
1663261518.2106023,170,5.75
1663261518.3769002,171,9.25
1663261518.5364852,172,6.0
1663261518.7018754,173,4.25
1663261518.8580382,174,2.75
1663261519.0307138,175,4.5
1663261519.200882,176,7.0
1663261519.368689,177,5.75
1663261519.532971,178,12.25
1663261519.6932876,179,3.25
1663261519.8626516,180,4.0
1663261520.0260823,181,12.5
1663261520.1892278,182,4.5
1663261520.358994,183,3.5
1663261520.5287788,184,5.25
1663261520.6882956,185,4.5
1663261520.8415163,186,5.5
1663261520.997488,187,4.25
1663261521.1670544,188,6.75
1663261521.5402222,189,2.25
1663261521.701615,190,5.75
1663261521.8646877,191,5.25
1663261522.0360646,192,4.0
1663261522.4392028,193,12.25
1663261522.5935824,194,4.75
1663261522.7554123,195,2.5
1663261522.9155242,196,4.75
1663261523.284371,197,10.5
1663261523.4433277,198,5.5
1663261523.595651,199,1.5
1663261523.7566807,200,5.75
1663261529.0916965,201,12.0
1663261529.2445598,202,5.75
1663261529.4117703,203,2.25
1663261529.5786917,204,5.0
1663261529.7350297,205,6.75
1663261529.8984308,206,5.5
1663261530.0664744,207,6.0
1663261530.2237213,208,3.75
1663261530.3809307,209,3.25
1663261530.5489917,210,6.5
1663261530.714049,211,7.25
1663261530.8774638,212,8.25
1663261531.0415404,213,4.25
1663261531.2061546,214,8.25
1663261531.3675036,215,3.25
1663261531.5359645,216,7.5
1663261531.6943223,217,3.5
1663261531.853615,218,5.5
1663261532.0240502,219,4.25
1663261532.198925,220,10.5
1663261532.367057,221,8.25
1663261532.5497372,222,4.5
1663261532.7057157,223,3.5
1663261532.8648384,224,3.25
1663261533.0407486,225,8.25
1663261533.2012296,226,4.25
1663261533.3586078,227,4.0
1663261533.5214627,228,11.5
1663261533.679273,229,4.25
1663261533.8425136,230,1.25
1663261534.0053957,231,4.5
1663261534.160334,232,5.25
1663261534.332674,233,5.25
1663261534.4871473,234,10.75
1663261534.6465318,235,10.75
1663261534.8120515,236,7.25
1663261534.9682355,237,2.0
1663261535.1357305,238,9.75
1663261535.3046184,239,3.5
1663261535.4720876,240,3.0
1663261535.6427162,241,7.5
1663261535.808824,242,4.75
1663261535.972258,243,5.75
1663261536.1341407,244,3.5
1663261536.300762,245,11.5
1663261536.4765108,246,6.25
1663261536.6495974,247,3.25
1663261536.8133461,248,3.0
1663261536.9827147,249,9.5
1663261537.1441946,250,5.5
1663261542.5488021,251,3.25
1663261542.709342,252,3.25
1663261542.883754,253,4.5
1663261543.0492368,254,5.75
1663261543.2140837,255,4.25
1663261543.3859992,256,5.25
1663261543.5582402,257,5.75
1663261543.7209032,258,4.5
1663261543.890387,259,13.0
1663261544.0592763,260,4.75
1663261544.2246757,261,6.5
1663261544.3966281,262,2.5
1663261544.5835166,263,3.75
1663261544.7538822,264,3.75
1663261544.936215,265,1.5
1663261545.1112685,266,4.75
1663261545.2832794,267,3.5
1663261545.452677,268,3.5
1663261545.6208136,269,5.5
1663261545.7871318,270,1.5
1663261545.955048,271,3.25
1663261546.123365,272,5.25
1663261546.3002994,273,10.25
1663261546.4600625,274,4.75
1663261546.6261668,275,5.5
1663261546.8129873,276,5.75
1663261546.976254,277,3.5
1663261547.1454873,278,9.0
1663261547.3112361,279,4.75
1663261547.4767835,280,14.0
1663261547.6461153,281,9.75
1663261547.8298278,282,8.25
1663261547.9957864,283,8.75
1663261548.1580253,284,2.5
1663261548.3329127,285,2.5
1663261548.5023801,286,6.25
1663261548.664991,287,4.0
1663261548.8503542,288,4.5
1663261549.0319407,289,2.75
1663261549.200331,290,2.25
1663261549.3778346,291,4.25
1663261549.53553,292,3.75
1663261549.7094111,293,2.5
1663261549.8788605,294,8.25
1663261550.044751,295,6.0
1663261550.216761,296,4.5
1663261550.3889678,297,4.5
1663261550.559468,298,11.75
1663261550.7242837,299,3.75
1663261550.9074817,300,10.25
1663261556.232024,301,9.75
1663261556.3910336,302,4.0
1663261556.5591547,303,6.25
1663261556.7356448,304,3.25
1663261556.9269454,305,4.0
1663261557.1030853,306,9.5
1663261557.2674682,307,2.25
1663261557.4401333,308,5.75
1663261557.6115441,309,7.5
1663261557.7750967,310,9.0
1663261557.9524744,311,1.75
1663261558.114797,312,5.75
1663261558.284818,313,4.5
1663261558.4637284,314,5.25
1663261558.6489866,315,6.25
1663261558.8239532,316,9.5
1663261559.0061104,317,9.0
1663261559.174373,318,5.75
1663261559.3378167,319,3.0
1663261559.5300677,320,6.25
1663261559.713535,321,4.0
1663261559.8947191,322,2.75
1663261560.0910904,323,3.25
1663261560.263791,324,3.75
1663261560.4455562,325,6.0
1663261560.6142225,326,18.75
1663261560.7867615,327,12.0
1663261560.9564307,328,7.0
1663261561.1322422,329,4.25
1663261561.2922044,330,5.5
1663261561.451194,331,5.0
1663261561.6289449,332,5.5
1663261561.8010397,333,3.25
1663261561.9768858,334,3.25
1663261562.1488411,335,2.75
1663261562.308892,336,2.75
1663261562.4727063,337,6.0
1663261562.6290715,338,4.25
1663261562.8096974,339,5.0
1663261562.987373,340,4.5
1663261563.1771064,341,10.25
1663261563.3499975,342,3.5
1663261563.528877,343,5.75
1663261563.7196548,344,13.0
1663261563.894807,345,3.25
1663261564.0767152,346,6.0
1663261564.2518668,347,9.0
1663261564.4220178,348,9.25
1663261564.5843523,349,3.5
1663261564.744226,350,5.25
1663261570.087348,351,5.0
1663261570.2671578,352,2.0
1663261570.4388156,353,2.25
1663261570.6145122,354,3.75
1663261570.780453,355,3.25
1663261570.9490907,356,4.0
1663261571.1128364,357,6.25
1663261571.29609,358,5.0
1663261571.471662,359,6.25
1663261571.646779,360,12.75
1663261571.8354278,361,4.25
1663261571.9862516,362,5.75
1663261572.1702669,363,8.25
1663261572.3284109,364,4.5
1663261572.4987628,365,3.0
1663261572.6744099,366,10.0
1663261572.853921,367,4.25
1663261573.0271442,368,5.75
1663261573.2054234,369,5.75
1663261573.3912573,370,3.0
1663261573.5594113,371,3.5
1663261573.739999,372,11.25
1663261573.914355,373,8.75
1663261574.0799255,374,8.0
1663261574.2574031,375,3.5
1663261574.4373274,376,6.5
1663261574.6052454,377,5.75
1663261574.7705019,378,5.25
1663261574.9463525,379,3.5
1663261575.120675,380,4.0
1663261575.294814,381,4.5
1663261575.467057,382,1.0
1663261575.6365395,383,1.5
1663261575.8217757,384,9.25
1663261576.001584,385,7.0
1663261576.1636279,386,5.25
1663261576.3666415,387,6.5
1663261576.5288773,388,2.75
1663261576.6976526,389,5.0
1663261576.900553,390,6.0
1663261577.0761557,391,13.25
1663261577.2539468,392,6.5
1663261577.4330668,393,7.0
1663261577.6024,394,1.25
1663261577.7591712,395,1.5
1663261577.9257805,396,13.5
1663261578.0898023,397,7.25
1663261578.2422621,398,3.0
1663261578.4152327,399,4.75
1663261578.5894394,400,4.25
1663261583.9517665,401,8.25
1663261584.1217935,402,6.5
1663261584.2972162,403,3.25
1663261584.4743302,404,9.0
1663261584.6496036,405,8.25
1663261584.8078477,406,6.0
1663261585.0062823,407,4.25
1663261585.1838033,408,3.25
1663261585.3553262,409,4.25
1663261585.5377386,410,8.75
1663261585.713201,411,3.0
1663261585.8840852,412,2.75
1663261586.0590541,413,6.0
1663261586.2381923,414,3.25
1663261586.4324017,415,4.5
1663261586.6128702,416,4.25
1663261586.7733734,417,4.75
1663261586.938671,418,6.0
1663261587.1218555,419,5.75
1663261587.2926738,420,7.25
1663261587.4682424,421,3.0
1663261587.629923,422,1.25
1663261587.7912252,423,3.0
1663261587.9542572,424,3.25
1663261588.1278913,425,5.75
1663261588.2968678,426,8.0
1663261588.4790263,427,3.5
1663261588.655488,428,4.25
1663261588.825994,429,4.0
1663261589.0005937,430,9.75
1663261589.1708493,431,5.0
1663261589.3372395,432,5.5
1663261589.5182648,433,8.0
1663261589.6844273,434,8.25
1663261589.8460937,435,8.75
1663261590.0118651,436,3.0
1663261590.1720583,437,2.0
1663261590.355107,438,4.0
1663261590.539739,439,4.75
1663261590.7074902,440,3.5
1663261590.88543,441,5.0
1663261591.0472996,442,3.5
1663261591.2108054,443,5.25
1663261591.3654516,444,7.75
1663261591.5432272,445,2.0
1663261591.7117627,446,5.75
1663261591.8911388,447,7.75
1663261592.055537,448,4.5
1663261592.251362,449,5.25
1663261592.4227881,450,8.0
1663261597.7501748,451,3.25
1663261597.9186864,452,1.75
1663261598.082701,453,2.25
1663261598.25325,454,3.25
1663261598.411594,455,2.5
1663261598.5840595,456,4.0
1663261598.761637,457,1.75
1663261598.9608517,458,6.25
1663261599.1513863,459,3.75
1663261599.320059,460,4.75
1663261599.508015,461,2.0
1663261599.687386,462,2.75
1663261599.9031062,463,5.5
1663261600.078962,464,3.5
1663261600.2842596,465,4.5
1663261600.479852,466,4.0
1663261600.6548038,467,4.0
1663261600.8691163,468,8.75
1663261601.0487733,469,6.5
1663261601.2046428,470,7.75
1663261601.3894463,471,3.5
1663261601.5460503,472,4.25
1663261601.7271984,473,9.75
1663261601.907388,474,3.0
1663261602.0783193,475,5.25
1663261602.2824943,476,9.5
1663261602.4684014,477,5.75
1663261602.6866155,478,6.0
1663261602.9119437,479,8.5
1663261603.0774355,480,4.25
1663261603.268881,481,8.5
1663261603.4466658,482,4.0
1663261603.6205714,483,2.0
1663261603.791257,484,12.5
1663261603.9577568,485,3.25
1663261604.1172311,486,4.25
1663261604.327236,487,11.25
1663261604.5012379,488,8.25
1663261604.6603315,489,6.0
1663261604.8424566,490,5.75
1663261605.0159028,491,6.5
1663261605.2297173,492,6.0
1663261605.4167922,493,1.0
1663261605.5834355,494,4.75
1663261605.7454526,495,13.25
1663261605.9370265,496,2.25
1663261606.0989177,497,4.25
1663261606.2636073,498,7.5
1663261606.4439528,499,5.25
1663261606.6150522,500,7.25
